[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 257
[ENV]: Finished init Environment
[TRAIN]: actions: 257, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -10.302695117890835, rates: 6.697304882109165, loss: 0, rho: 0.4000000000000001
[TRAIN]: (818/1600): reward: 33.9864237383008, rates: 37.9864237383008, loss: 4.157418823242187, rho: 0.4000000000000001
[TRAIN]: (819/1600): reward: 46.72823211364448, rates: 47.72823211364448, loss: 4.060601246356964, rho: 0.4000000000000001
[TRAIN]: (820/1600): reward: 32.979243415407836, rates: 36.979243415407836, loss: 4.146529746055603, rho: 0.4000000000000001
[TRAIN]: (821/1600): reward: 49.707221895456314, rates: 50.707221895456314, loss: 3.8638936936855317, rho: 0.4000000000000001
[TRAIN]: (822/1600): reward: 40.22214894799981, rates: 44.22214894799981, loss: 3.9054159283638, rho: 0.4000000000000001
[TRAIN]: (823/1600): reward: 44.36958748102188, rates: 46.36958748102188, loss: 3.9394673466682435, rho: 0.4000000000000001
[TRAIN]: (824/1600): reward: 38.56953098624945, rates: 42.56953098624945, loss: 3.986346256732941, rho: 0.4000000000000001
[TRAIN]: (825/1600): reward: 44.10982241667807, rates: 45.10982241667807, loss: 3.90230211019516, rho: 0.4000000000000001
[TRAIN]: (826/1600): reward: 40.98133431375027, rates: 42.98133431375027, loss: 4.103544533252716, rho: 0.4000000000000001
[TRAIN]: (827/1600): reward: 39.641321203205734, rates: 43.641321203205734, loss: 4.207740247249603, rho: 0.4000000000000001
[TRAIN]: (828/1600): reward: 46.7495576441288, rates: 49.7495576441288, loss: 3.814034974575043, rho: 0.4000000000000001
[TRAIN]: (829/1600): reward: 44.355210023000836, rates: 46.355210023000836, loss: 3.83678994178772, rho: 0.4000000000000001
[TRAIN]: (830/1600): reward: 39.3707932792604, rates: 43.3707932792604, loss: 4.112034332752228, rho: 0.4000000000000001
[TRAIN]: (831/1600): reward: 38.42994173616171, rates: 42.42994173616171, loss: 4.048682475090027, rho: 0.4000000000000001
[TRAIN]: (832/1600): reward: 44.56236282736063, rates: 45.56236282736063, loss: 4.465218162536621, rho: 0.4000000000000001
[TRAIN]: (833/1600): reward: 38.37426256388426, rates: 41.37426256388426, loss: 4.641359281539917, rho: 0.4000000000000001
[TRAIN]: (834/1600): reward: 40.08519626036286, rates: 45.08519626036286, loss: 3.7045661091804503, rho: 0.4000000000000001
[TRAIN]: (835/1600): reward: 38.95293755270541, rates: 41.95293755270541, loss: 4.270031690597534, rho: 0.4000000000000001
[TRAIN]: (836/1600): reward: 44.83783434331417, rates: 47.83783434331417, loss: 4.334810340404511, rho: 0.4000000000000001
[TRAIN]: (837/1600): reward: 30.85194641724229, rates: 36.85194641724229, loss: 4.3317337989807125, rho: 0.4000000000000001
[TRAIN]: (838/1600): reward: 40.18082864396274, rates: 42.18082864396274, loss: 4.180559873580933, rho: 0.4000000000000001
[TRAIN]: (839/1600): reward: 39.879036167636514, rates: 44.879036167636514, loss: 4.741086184978485, rho: 0.4000000000000001
[TRAIN]: (840/1600): reward: 44.596533466130495, rates: 47.596533466130495, loss: 4.109989809989929, rho: 0.4000000000000001
[TRAIN]: (841/1600): reward: 36.96543340571225, rates: 39.96543340571225, loss: 4.100361323356628, rho: 0.4000000000000001
[TRAIN]: (842/1600): reward: 38.0300320237875, rates: 40.0300320237875, loss: 4.3196339964866635, rho: 0.4000000000000001
[TRAIN]: (843/1600): reward: 39.039463613182306, rates: 42.039463613182306, loss: 4.144596618413925, rho: 0.4000000000000001
[TRAIN]: (844/1600): reward: 39.45382783934474, rates: 41.45382783934474, loss: 3.7173238039016723, rho: 0.4000000000000001
[TRAIN]: (845/1600): reward: 42.01039846986532, rates: 45.01039846986532, loss: 4.311905801296234, rho: 0.4000000000000001
[TRAIN]: (846/1600): reward: 38.46301163570024, rates: 41.46301163570024, loss: 3.6793192982673646, rho: 0.4000000000000001
[TRAIN]: (847/1600): reward: 44.173608684912324, rates: 48.173608684912324, loss: 3.860180306434631, rho: 0.4000000000000001
[TRAIN]: (848/1600): reward: 49.264573857188225, rates: 52.264573857188225, loss: 4.117706227302551, rho: 0.4000000000000001
[TRAIN]: (849/1600): reward: 33.39097314327955, rates: 38.39097314327955, loss: 3.945087194442749, rho: 0.4000000000000001
[TRAIN]: (850/1600): reward: 44.45580458175391, rates: 46.45580458175391, loss: 3.9515520215034483, rho: 0.4000000000000001
[TRAIN]: (851/1600): reward: 44.486436277627945, rates: 46.486436277627945, loss: 3.8262972235679626, rho: 0.4000000000000001
[TRAIN]: (852/1600): reward: 42.924493942409754, rates: 45.924493942409754, loss: 3.9702537775039675, rho: 0.4000000000000001
[TRAIN]: (853/1600): reward: 44.87259479612112, rates: 46.87259479612112, loss: 4.211721992492675, rho: 0.4000000000000001
[TRAIN]: (854/1600): reward: 39.82479294203222, rates: 42.82479294203222, loss: 4.137594413757324, rho: 0.4000000000000001
[TRAIN]: (855/1600): reward: 48.97615148127079, rates: 49.97615148127079, loss: 3.7401623845100405, rho: 0.4000000000000001
[TRAIN]: (856/1600): reward: 38.78155676648021, rates: 41.78155676648021, loss: 4.29414689540863, rho: 0.4000000000000001
[TRAIN]: (857/1600): reward: 49.0097778365016, rates: 51.0097778365016, loss: 4.116298425197601, rho: 0.4000000000000001
[TRAIN]: (858/1600): reward: 37.117498364299536, rates: 41.117498364299536, loss: 4.309326183795929, rho: 0.4000000000000001
[TRAIN]: (859/1600): reward: 45.342764280736446, rates: 48.342764280736446, loss: 4.382090544700622, rho: 0.4000000000000001
[TRAIN]: (860/1600): reward: 44.6106373667717, rates: 47.6106373667717, loss: 4.075210201740265, rho: 0.4000000000000001
[TRAIN]: (861/1600): reward: 45.89793195948005, rates: 48.89793195948005, loss: 4.078188347816467, rho: 0.4000000000000001
[TRAIN]: (862/1600): reward: 43.605147272348404, rates: 46.605147272348404, loss: 3.830884301662445, rho: 0.4000000000000001
[TRAIN]: (863/1600): reward: 40.98144795745611, rates: 44.98144795745611, loss: 4.433836507797241, rho: 0.4000000000000001
[TRAIN]: (864/1600): reward: 46.48498788103461, rates: 47.48498788103461, loss: 4.4444003224372866, rho: 0.4000000000000001
[TRAIN]: (865/1600): reward: 37.12427344545722, rates: 42.12427344545722, loss: 4.240487837791443, rho: 0.4000000000000001
[TRAIN]: (866/1600): reward: 48.56460262835026, rates: 50.56460262835026, loss: 4.839427602291107, rho: 0.4000000000000001
[TRAIN]: (867/1600): reward: 31.95745075494051, rates: 37.95745075494051, loss: 4.054916274547577, rho: 0.4000000000000001
[TRAIN]: (868/1600): reward: 48.55307126417756, rates: 51.55307126417756, loss: 3.7123308300971987, rho: 0.4000000000000001
[TRAIN]: (869/1600): reward: 51.23089133948088, rates: 52.23089133948088, loss: 4.014755362272263, rho: 0.4000000000000001
[TRAIN]: (870/1600): reward: 45.25774670392275, rates: 48.25774670392275, loss: 4.319211506843567, rho: 0.4000000000000001
[TRAIN]: (871/1600): reward: 40.488918237388134, rates: 42.488918237388134, loss: 3.5604841291904448, rho: 0.4000000000000001
[TRAIN]: (872/1600): reward: 35.74582714214921, rates: 39.74582714214921, loss: 3.916291069984436, rho: 0.4000000000000001
[TRAIN]: (873/1600): reward: 37.34696335718036, rates: 41.34696335718036, loss: 4.183972096443176, rho: 0.4000000000000001
[TRAIN]: (874/1600): reward: 44.32384288683534, rates: 47.32384288683534, loss: 3.9394592165946962, rho: 0.4000000000000001
[TRAIN]: (875/1600): reward: 44.701509829610586, rates: 46.701509829610586, loss: 3.8857563376426696, rho: 0.4000000000000001
[TRAIN]: (876/1600): reward: 39.92116044089198, rates: 42.92116044089198, loss: 4.013277173042297, rho: 0.4000000000000001
[TRAIN]: (877/1600): reward: 40.609169751405716, rates: 42.609169751405716, loss: 4.698644053936005, rho: 0.4000000000000001
[TRAIN]: (878/1600): reward: 45.28854787349701, rates: 47.28854787349701, loss: 4.004046046733857, rho: 0.4000000000000001
[TRAIN]: (879/1600): reward: 44.86625562980771, rates: 47.86625562980771, loss: 3.6549195766448976, rho: 0.4000000000000001
[TRAIN]: (880/1600): reward: 47.195427402853966, rates: 48.195427402853966, loss: 4.224040460586548, rho: 0.4000000000000001
[TRAIN]: (881/1600): reward: 43.13534763455391, rates: 46.13534763455391, loss: 4.291519033908844, rho: 0.4000000000000001
[TRAIN]: (882/1600): reward: 39.63599745184183, rates: 42.63599745184183, loss: 4.356081855297089, rho: 0.4000000000000001
[TRAIN]: (883/1600): reward: 41.08787201717496, rates: 46.08787201717496, loss: 3.9737969517707823, rho: 0.4000000000000001
[TRAIN]: (884/1600): reward: 48.565453600138426, rates: 50.565453600138426, loss: 4.862642598152161, rho: 0.4000000000000001
[TRAIN]: (885/1600): reward: 43.19551905989647, rates: 46.19551905989647, loss: 4.08379453420639, rho: 0.4000000000000001
[TRAIN]: (886/1600): reward: 42.541155233979225, rates: 45.541155233979225, loss: 4.342506408691406, rho: 0.4000000000000001
[TRAIN]: (887/1600): reward: 42.730359081178904, rates: 45.730359081178904, loss: 4.208959829807282, rho: 0.4000000000000001
[TRAIN]: (888/1600): reward: 48.946725096553564, rates: 50.946725096553564, loss: 4.150172388553619, rho: 0.4000000000000001
[TRAIN]: (889/1600): reward: 42.631182841956615, rates: 44.631182841956615, loss: 4.234253311157227, rho: 0.4000000000000001
[TRAIN]: (890/1600): reward: 40.46540806815028, rates: 44.46540806815028, loss: 4.25531679391861, rho: 0.4000000000000001
[TRAIN]: (891/1600): reward: 46.037436190992594, rates: 49.037436190992594, loss: 4.127093505859375, rho: 0.4000000000000001
[TRAIN]: (892/1600): reward: 29.75564645603299, rates: 34.75564645603299, loss: 4.126733058691025, rho: 0.4000000000000001
[TRAIN]: (893/1600): reward: 48.17148404568434, rates: 50.17148404568434, loss: 3.979676532745361, rho: 0.4000000000000001
[TRAIN]: (894/1600): reward: 38.72235141322017, rates: 42.72235141322017, loss: 4.087942540645599, rho: 0.4000000000000001
[TRAIN]: (895/1600): reward: 42.191702225245535, rates: 47.191702225245535, loss: 3.9951213717460634, rho: 0.4000000000000001
[TRAIN]: (896/1600): reward: 49.44943882524967, rates: 50.44943882524967, loss: 4.170604348182678, rho: 0.4000000000000001
[TRAIN]: (897/1600): reward: 35.039934169501066, rates: 40.039934169501066, loss: 4.2017745733261105, rho: 0.4000000000000001
[TRAIN]: (898/1600): reward: 50.33394940569997, rates: 51.33394940569997, loss: 4.428348398208618, rho: 0.4000000000000001
[TRAIN]: (899/1600): reward: 34.446018639951944, rates: 38.446018639951944, loss: 4.0053906500339505, rho: 0.4000000000000001
[TRAIN]: (900/1600): reward: 37.19539227709174, rates: 40.19539227709174, loss: 4.097763240337372, rho: 0.4000000000000001
[TRAIN]: (901/1600): reward: 44.26475740969181, rates: 47.26475740969181, loss: 4.133323776721954, rho: 0.4000000000000001
[TRAIN]: (902/1600): reward: 46.505049742758274, rates: 47.505049742758274, loss: 4.205719661712647, rho: 0.4000000000000001
[TRAIN]: (903/1600): reward: 42.227584429085255, rates: 46.227584429085255, loss: 3.717923867702484, rho: 0.4000000000000001
[TRAIN]: (904/1600): reward: 36.04834194481373, rates: 40.04834194481373, loss: 4.518409740924835, rho: 0.4000000000000001
[TRAIN]: (905/1600): reward: 45.033983681350946, rates: 46.033983681350946, loss: 4.1560357213020325, rho: 0.4000000000000001
[TRAIN]: (906/1600): reward: 37.13021111860871, rates: 40.13021111860871, loss: 3.6604580521583556, rho: 0.4000000000000001
[TRAIN]: (907/1600): reward: 42.9911483079195, rates: 43.9911483079195, loss: 4.431471359729767, rho: 0.4000000000000001
[TRAIN]: (908/1600): reward: 43.54074712470174, rates: 46.54074712470174, loss: 3.859522557258606, rho: 0.4000000000000001
[TRAIN]: (909/1600): reward: 37.4083019644022, rates: 39.4083019644022, loss: 4.0629809379577635, rho: 0.4000000000000001
[TRAIN]: (910/1600): reward: 34.2774922773242, rates: 38.2774922773242, loss: 3.3963507056236266, rho: 0.4000000000000001
[TRAIN]: (911/1600): reward: 41.889079339802265, rates: 43.889079339802265, loss: 4.123980128765107, rho: 0.4000000000000001
[TRAIN]: (912/1600): reward: 32.03192004188895, rates: 36.03192004188895, loss: 3.5491608142852784, rho: 0.4000000000000001
[TRAIN]: (913/1600): reward: 41.73695553839207, rates: 45.73695553839207, loss: 4.121189749240875, rho: 0.4000000000000001
[TRAIN]: (914/1600): reward: 48.694196520373225, rates: 50.694196520373225, loss: 4.6334334254264835, rho: 0.4000000000000001
[TRAIN]: (915/1600): reward: 42.03270416893065, rates: 44.03270416893065, loss: 3.7298660278320312, rho: 0.4000000000000001
[TRAIN]: (916/1600): reward: 48.97551350668073, rates: 49.97551350668073, loss: 3.9405004262924193, rho: 0.4000000000000001
[TRAIN]: (917/1600): reward: 43.733040787279606, rates: 45.733040787279606, loss: 4.364164388179779, rho: 0.4000000000000001
[TRAIN]: (918/1600): reward: 41.90182967483997, rates: 45.90182967483997, loss: 3.7058895587921143, rho: 0.4000000000000001
[TRAIN]: (919/1600): reward: 41.59308426640928, rates: 44.59308426640928, loss: 4.354587268829346, rho: 0.4000000000000001
[TRAIN]: (920/1600): reward: 49.733384016901255, rates: 52.733384016901255, loss: 4.265706014633179, rho: 0.4000000000000001
[TRAIN]: (921/1600): reward: 48.039918430149555, rates: 50.039918430149555, loss: 4.268101763725281, rho: 0.4000000000000001
[TRAIN]: (922/1600): reward: 36.105576265603304, rates: 40.105576265603304, loss: 4.873564052581787, rho: 0.4000000000000001
[TRAIN]: (923/1600): reward: 43.29487704485655, rates: 47.29487704485655, loss: 3.991277003288269, rho: 0.4000000000000001
[TRAIN]: (924/1600): reward: 43.55779967829585, rates: 46.55779967829585, loss: 4.095952105522156, rho: 0.4000000000000001
[TRAIN]: (925/1600): reward: 49.43217010423541, rates: 50.43217010423541, loss: 3.9285932779312134, rho: 0.4000000000000001
[TRAIN]: (926/1600): reward: 45.13132802210748, rates: 48.13132802210748, loss: 4.2280078291893, rho: 0.4000000000000001
[TRAIN]: (927/1600): reward: 47.82591000199318, rates: 49.82591000199318, loss: 4.26876026391983, rho: 0.4000000000000001
[TRAIN]: (928/1600): reward: 41.171465488150716, rates: 45.171465488150716, loss: 4.328630256652832, rho: 0.4000000000000001
[TRAIN]: (929/1600): reward: 41.86545301415026, rates: 44.86545301415026, loss: 3.628729295730591, rho: 0.4000000000000001
[TRAIN]: (930/1600): reward: 40.02991002984345, rates: 43.02991002984345, loss: 4.6141521573066715, rho: 0.4000000000000001
[TRAIN]: (931/1600): reward: 37.65875768661499, rates: 41.65875768661499, loss: 4.723332893848419, rho: 0.4000000000000001
[TRAIN]: (932/1600): reward: 44.303437790833414, rates: 45.303437790833414, loss: 3.873529940843582, rho: 0.4000000000000001
[TRAIN]: (933/1600): reward: 46.79890724271536, rates: 47.79890724271536, loss: 4.454414784908295, rho: 0.4000000000000001
[TRAIN]: (934/1600): reward: 36.312717985361814, rates: 40.312717985361814, loss: 4.648954510688782, rho: 0.4000000000000001
[TRAIN]: (935/1600): reward: 43.06847751699388, rates: 45.06847751699388, loss: 4.1645979404449465, rho: 0.4000000000000001
[TRAIN]: (936/1600): reward: 39.63151794113219, rates: 43.63151794113219, loss: 4.50470557808876, rho: 0.4000000000000001
[TRAIN]: (937/1600): reward: 44.62032777070999, rates: 47.62032777070999, loss: 3.8689587831497194, rho: 0.4000000000000001
[TRAIN]: (938/1600): reward: 48.01618684269488, rates: 50.01618684269488, loss: 3.884269428253174, rho: 0.4000000000000001
[TRAIN]: (939/1600): reward: 40.06247689202428, rates: 44.06247689202428, loss: 3.5817205786705015, rho: 0.4000000000000001
[TRAIN]: (940/1600): reward: 43.449748910963535, rates: 44.449748910963535, loss: 4.803272104263305, rho: 0.4000000000000001
[TRAIN]: (941/1600): reward: 37.9582130536437, rates: 40.9582130536437, loss: 4.203703653812409, rho: 0.4000000000000001
[TRAIN]: (942/1600): reward: 35.81059950590134, rates: 41.81059950590134, loss: 4.076630330085754, rho: 0.4000000000000001
[TRAIN]: (943/1600): reward: 45.87400268949568, rates: 47.87400268949568, loss: 4.125251007080078, rho: 0.4000000000000001
[TRAIN]: (944/1600): reward: 47.28776156157255, rates: 49.28776156157255, loss: 4.3687061190605165, rho: 0.4000000000000001
[TRAIN]: (945/1600): reward: 46.28573323786259, rates: 47.28573323786259, loss: 3.9692092895507813, rho: 0.4000000000000001
[TRAIN]: (946/1600): reward: 49.45987796410918, rates: 50.45987796410918, loss: 4.337786829471588, rho: 0.4000000000000001
[TRAIN]: (947/1600): reward: 45.77381979674101, rates: 46.77381979674101, loss: 3.85270699262619, rho: 0.4000000000000001
[TRAIN]: (948/1600): reward: 41.69692125916481, rates: 44.69692125916481, loss: 4.588125133514405, rho: 0.4000000000000001
[TRAIN]: (949/1600): reward: 47.045461639761925, rates: 49.045461639761925, loss: 4.477661907672882, rho: 0.4000000000000001
[TRAIN]: (950/1600): reward: 30.94917946634814, rates: 34.94917946634814, loss: 4.076860296726227, rho: 0.4000000000000001
[TRAIN]: (951/1600): reward: 47.9330997671932, rates: 48.9330997671932, loss: 3.798481559753418, rho: 0.4000000000000001
[TRAIN]: (952/1600): reward: 42.75989646464586, rates: 45.75989646464586, loss: 3.7728126406669618, rho: 0.4000000000000001
[TRAIN]: (953/1600): reward: 45.27257104590535, rates: 46.27257104590535, loss: 4.7236516118049625, rho: 0.4000000000000001
[TRAIN]: (954/1600): reward: 44.96750693116337, rates: 46.96750693116337, loss: 4.205871051549911, rho: 0.4000000000000001
[TRAIN]: (955/1600): reward: 42.39785097911954, rates: 44.39785097911954, loss: 4.001896464824677, rho: 0.4000000000000001
[TRAIN]: (956/1600): reward: 45.912892831489444, rates: 46.912892831489444, loss: 4.08346289396286, rho: 0.4000000000000001
[TRAIN]: (957/1600): reward: 42.08908482640982, rates: 47.08908482640982, loss: 3.8539922058582308, rho: 0.4000000000000001
[TRAIN]: (958/1600): reward: 27.17773773521185, rates: 33.17773773521185, loss: 3.6231883764266968, rho: 0.4000000000000001
[TRAIN]: (959/1600): reward: 38.78167870268226, rates: 42.78167870268226, loss: 3.988079643249512, rho: 0.4000000000000001
[TRAIN]: (960/1600): reward: 32.616495095193386, rates: 38.616495095193386, loss: 3.6388876914978026, rho: 0.4000000000000001
[TRAIN]: (961/1600): reward: 35.008785020560026, rates: 39.008785020560026, loss: 3.9863343477249145, rho: 0.4000000000000001
[TRAIN]: (962/1600): reward: 30.93266898393631, rates: 37.93266898393631, loss: 4.144493514299393, rho: 0.4000000000000001
[TRAIN]: (963/1600): reward: 46.421066243201494, rates: 48.421066243201494, loss: 4.105495738983154, rho: 0.4000000000000001
[TRAIN]: (964/1600): reward: 49.38997150212526, rates: 50.38997150212526, loss: 4.400936412811279, rho: 0.4000000000000001
[TRAIN]: (965/1600): reward: 49.61624973267317, rates: 51.61624973267317, loss: 4.056905090808868, rho: 0.4000000000000001
[TRAIN]: (966/1600): reward: 46.02762666530907, rates: 49.02762666530907, loss: 4.504637324810028, rho: 0.4000000000000001
[TRAIN]: (967/1600): reward: 38.51090743765235, rates: 44.51090743765235, loss: 4.013209319114685, rho: 0.4000000000000001
[TRAIN]: (968/1600): reward: 48.19412211701274, rates: 49.19412211701274, loss: 4.109987032413483, rho: 0.4000000000000001
[TRAIN]: (969/1600): reward: 50.07691876590252, rates: 51.07691876590252, loss: 4.447789931297303, rho: 0.4000000000000001
[TRAIN]: (970/1600): reward: 42.28815149143338, rates: 45.28815149143338, loss: 4.117917454242706, rho: 0.4000000000000001
[TRAIN]: (971/1600): reward: 40.88242498785257, rates: 43.88242498785257, loss: 4.2135440647602085, rho: 0.4000000000000001
[TRAIN]: (972/1600): reward: 38.35461824387312, rates: 44.35461824387312, loss: 4.496668982505798, rho: 0.4000000000000001
[TRAIN]: (973/1600): reward: 35.93546403199434, rates: 41.93546403199434, loss: 3.9128040432929994, rho: 0.4000000000000001
[TRAIN]: (974/1600): reward: 44.372104523703456, rates: 46.372104523703456, loss: 4.668360102176666, rho: 0.4000000000000001
[TRAIN]: (975/1600): reward: 48.63464447110891, rates: 49.63464447110891, loss: 3.8133688449859617, rho: 0.4000000000000001
[TRAIN]: (976/1600): reward: 45.09403629973531, rates: 47.09403629973531, loss: 4.194161605834961, rho: 0.4000000000000001
[TRAIN]: (977/1600): reward: 43.76733783259988, rates: 45.76733783259988, loss: 4.072540867328644, rho: 0.4000000000000001
[TRAIN]: (978/1600): reward: 41.87171968072653, rates: 43.87171968072653, loss: 3.7043755650520325, rho: 0.4000000000000001
[TRAIN]: (979/1600): reward: 34.74243228882551, rates: 38.74243228882551, loss: 4.22649439573288, rho: 0.4000000000000001
[TRAIN]: (980/1600): reward: 44.456682831048965, rates: 46.456682831048965, loss: 4.269484984874725, rho: 0.4000000000000001
[TRAIN]: (981/1600): reward: 39.152789475396276, rates: 42.152789475396276, loss: 4.284877622127533, rho: 0.4000000000000001
[TRAIN]: (982/1600): reward: 47.79623805731535, rates: 49.79623805731535, loss: 4.004375243186951, rho: 0.4000000000000001
[TRAIN]: (983/1600): reward: 47.59864394366741, rates: 49.59864394366741, loss: 4.525059175491333, rho: 0.4000000000000001
[TRAIN]: (984/1600): reward: 43.78614893555641, rates: 48.78614893555641, loss: 3.9801039814949037, rho: 0.4000000000000001
[TRAIN]: (985/1600): reward: 47.07846458628774, rates: 49.07846458628774, loss: 4.3941304922103885, rho: 0.4000000000000001
[TRAIN]: (986/1600): reward: 39.09134539961815, rates: 43.09134539961815, loss: 4.400763475894928, rho: 0.4000000000000001
[TRAIN]: (987/1600): reward: 31.69395200908184, rates: 37.69395200908184, loss: 4.048406004905701, rho: 0.4000000000000001
[TRAIN]: (988/1600): reward: 40.40088700503111, rates: 42.40088700503111, loss: 4.232160490751267, rho: 0.4000000000000001
[TRAIN]: (989/1600): reward: 45.4781637955457, rates: 47.4781637955457, loss: 3.733500862121582, rho: 0.4000000000000001
[TRAIN]: (990/1600): reward: 42.08789476752281, rates: 44.08789476752281, loss: 4.193201661109924, rho: 0.4000000000000001
[TRAIN]: (991/1600): reward: 45.02497465535998, rates: 47.02497465535998, loss: 4.565808892250061, rho: 0.4000000000000001
[TRAIN]: (992/1600): reward: 41.70730448886752, rates: 44.70730448886752, loss: 4.4787518084049225, rho: 0.4000000000000001
[TRAIN]: (993/1600): reward: 49.180036701262, rates: 51.180036701262, loss: 4.121396005153656, rho: 0.4000000000000001
[TRAIN]: (994/1600): reward: 39.62118165381253, rates: 41.62118165381253, loss: 3.984166347980499, rho: 0.4000000000000001
[TRAIN]: (995/1600): reward: 39.27758581191301, rates: 42.27758581191301, loss: 3.8749703645706175, rho: 0.4000000000000001
[TRAIN]: (996/1600): reward: 42.00962181016803, rates: 46.00962181016803, loss: 4.649353718757629, rho: 0.4000000000000001
[TRAIN]: (997/1600): reward: 37.587608836591244, rates: 43.587608836591244, loss: 4.282090044021606, rho: 0.4000000000000001
[TRAIN]: (998/1600): reward: 36.567853674292564, rates: 40.567853674292564, loss: 3.9601123571395873, rho: 0.4000000000000001
[TRAIN]: (999/1600): reward: 47.53253445029259, rates: 51.53253445029259, loss: 3.819672864675522, rho: 0.4000000000000001
[TRAIN]: (1000/1600): reward: 29.435158394277096, rates: 35.435158394277096, loss: 3.585904413461685, rho: 0.4000000000000001
[TRAIN]: (1001/1600): reward: 48.44743013754487, rates: 50.44743013754487, loss: 3.80338191986084, rho: 0.4000000000000001
[TRAIN]: (1002/1600): reward: 37.07423306256533, rates: 40.07423306256533, loss: 4.251262509822846, rho: 0.4000000000000001
[TRAIN]: (1003/1600): reward: 40.77371170371771, rates: 45.77371170371771, loss: 4.699853670597077, rho: 0.4000000000000001
[TRAIN]: (1004/1600): reward: 46.61790161579847, rates: 47.61790161579847, loss: 4.209883356094361, rho: 0.4000000000000001
[TRAIN]: (1005/1600): reward: 36.6742618214339, rates: 41.6742618214339, loss: 3.872938084602356, rho: 0.4000000000000001
[TRAIN]: (1006/1600): reward: 42.983855936676264, rates: 43.983855936676264, loss: 3.6026520013809202, rho: 0.4000000000000001
[TRAIN]: (1007/1600): reward: 48.13874355703592, rates: 49.13874355703592, loss: 4.104469507932663, rho: 0.4000000000000001
[TRAIN]: (1008/1600): reward: 41.52128151804209, rates: 43.52128151804209, loss: 4.212945127487183, rho: 0.4000000000000001
[TRAIN]: (1009/1600): reward: 43.73141086101532, rates: 47.73141086101532, loss: 3.7582239508628845, rho: 0.4000000000000001
[TRAIN]: (1010/1600): reward: 32.22252548113465, rates: 39.22252548113465, loss: 4.25107604265213, rho: 0.4000000000000001
[TRAIN]: (1011/1600): reward: 45.0150741674006, rates: 48.0150741674006, loss: 4.14802805185318, rho: 0.4000000000000001
[TRAIN]: (1012/1600): reward: 40.85168927907944, rates: 44.85168927907944, loss: 4.492490303516388, rho: 0.4000000000000001
[TRAIN]: (1013/1600): reward: 38.18428161740303, rates: 41.18428161740303, loss: 4.609248113632202, rho: 0.4000000000000001
[TRAIN]: (1014/1600): reward: 39.84364369511604, rates: 44.84364369511604, loss: 3.7275502562522886, rho: 0.4000000000000001
[TRAIN]: (1015/1600): reward: 28.169228117913008, rates: 33.16922811791301, loss: 3.9649710178375246, rho: 0.4000000000000001
[TRAIN]: (1016/1600): reward: 48.03431699052453, rates: 49.03431699052453, loss: 3.350316858291626, rho: 0.4000000000000001
[TRAIN]: (1017/1600): reward: 45.14751823619008, rates: 47.14751823619008, loss: 4.337947988510132, rho: 0.4000000000000001
[TRAIN]: (1018/1600): reward: 37.88136062026024, rates: 42.88136062026024, loss: 4.008565902709961, rho: 0.4000000000000001
[TRAIN]: (1019/1600): reward: 48.83304040133953, rates: 51.83304040133953, loss: 4.421691644191742, rho: 0.4000000000000001
[TRAIN]: (1020/1600): reward: 44.85773151367903, rates: 46.85773151367903, loss: 4.511862504482269, rho: 0.4000000000000001
[TRAIN]: (1021/1600): reward: 41.37566962838173, rates: 43.37566962838173, loss: 4.4369876146316525, rho: 0.4000000000000001
[TRAIN]: (1022/1600): reward: 45.330749467015266, rates: 46.330749467015266, loss: 4.7101205587387085, rho: 0.4000000000000001
[TRAIN]: (1023/1600): reward: 34.50064888969064, rates: 37.50064888969064, loss: 4.496013331413269, rho: 0.4000000000000001
[TRAIN]: (1024/1600): reward: 40.16156904771924, rates: 44.16156904771924, loss: 3.4110467791557313, rho: 0.4000000000000001
[TRAIN]: (1025/1600): reward: 46.55785975512117, rates: 48.55785975512117, loss: 4.090947097539901, rho: 0.4000000000000001
[TRAIN]: (1026/1600): reward: 44.78176060318947, rates: 47.78176060318947, loss: 4.38181517124176, rho: 0.4000000000000001
[TRAIN]: (1027/1600): reward: 42.89964833855629, rates: 44.89964833855629, loss: 4.423332095146179, rho: 0.4000000000000001
[TRAIN]: (1028/1600): reward: 39.32893408834934, rates: 44.32893408834934, loss: 3.9167992234230042, rho: 0.4000000000000001
[TRAIN]: (1029/1600): reward: 42.60592683404684, rates: 44.60592683404684, loss: 4.740466821193695, rho: 0.4000000000000001
[TRAIN]: (1030/1600): reward: 42.30948121100664, rates: 46.30948121100664, loss: 4.005196833610535, rho: 0.4000000000000001
[TRAIN]: (1031/1600): reward: 43.11609370261431, rates: 46.11609370261431, loss: 3.8696293354034426, rho: 0.4000000000000001
[TRAIN]: (1032/1600): reward: 45.89483664929867, rates: 48.89483664929867, loss: 4.172700273990631, rho: 0.4000000000000001
[TRAIN]: (1033/1600): reward: 40.200904585421085, rates: 44.200904585421085, loss: 3.9714884519577027, rho: 0.4000000000000001
[TRAIN]: (1034/1600): reward: 37.31962165236473, rates: 42.31962165236473, loss: 4.333111751079559, rho: 0.4000000000000001
[TRAIN]: (1035/1600): reward: 37.13344506919384, rates: 41.13344506919384, loss: 3.950908136367798, rho: 0.4000000000000001
