[TRAIN]: (1232/1600): reward: 68.48723807185888, reward_t: [0.0, 0.0, 0.1358197182416916, 0.2893064320087433, 0.06999272853136063, 0.3306247591972351, 0.5014363527297974, 0.9804508090019226, 0.4490080773830414, 0.48156431317329407, 6.540678977966309, 6.955116271972656, 6.877323150634766, 3.9655556678771973, 7.351984977722168, 7.350504398345947, 5.984658241271973, 8.149433135986328, 6.680945873260498, 5.392834186553955], rates: 68.48723748841007, rate_t: [0.0, 0.0, 0.13581971817141134, 0.28930642362666187, 0.06999273061327335, 0.3306247579075484, 0.5014363307599219, 0.9804508081913196, 0.4490080667799601, 0.4815643180125698, 6.540678940989789, 6.955116490889882, 6.877323260683859, 3.9655556062260935, 7.351984912086235, 7.35050443223451, 5.984658083130764, 8.149432949648931, 6.680945639917254, 5.392834018540095], loss: 1.9534775108098983, rho: 0.19375, rho_t: [0.75, 0.75, 0.125, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 98.2743123367682, bound_t: [1.3007116149770854, 1.190673825769555, 0.5602132908963816, 0.6111871798340299, 0.23515179310719533, 0.761747340099934, 1.5610788371213906, 1.3344517391647863, 1.1479190783669395, 1.5149055361725394, 9.468967189925866, 9.784241738826001, 9.626048699698018, 5.9982061142973535, 9.768601291345046, 8.726051631192963, 8.830130857769921, 10.32402876537928, 8.096475915448064, 7.4335198973758585], C: [0.0, 0.4658619143826327, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4968839737479471, 0.46082007449771134, 0.5, 0.5, 0.5, 0.4642310076255578, 0.5, 0.411649238692981, 0.5, 0.5, 0.5, 0.5],P: [0.0, 0.0, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1233/1600): reward: 61.28167835623026, reward_t: [0.0, 0.0, 0.19494998455047607, 0.9221672415733337, 0.5635716915130615, 0.2141025960445404, 0.04921860247850418, 1.3609517812728882, 0.5069900751113892, 0.2974889874458313, 5.0673441886901855, 6.514023780822754, 6.320042133331299, -1.0, 6.049900531768799, 6.353179454803467, 6.443110942840576, 7.0281596183776855, 7.334891319274902, 7.061585426330566], rates: 62.28167874643323, rate_t: [0.0, 0, 0.19494998453581688, 0.9221672406482775, 0.5635717055504403, 0.21410259615380375, 0.04921860399319301, 1.3609518362511068, 0.5069900929044013, 0.2974890003322284, 5.067344316617922, 6.514023936046078, 6.320041950180168, 0, 6.049900712246627, 6.353179327407971, 6.4431107209448655, 7.028159753820484, 7.334891359348939, 7.061585609450905], loss: 1.8866606652736664, rho: 0.1625, rho_t: [0.75, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 19, transmit_actions_t: [1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 95.54390175468653, bound_t: [0.4836906757122416, 0.16604936933120465, 0.5313923973462755, 2.4072357275077776, 0.9016626626640278, 0.7061521636365437, 0.1603384263234562, 2.918529363135985, 0.8260729057709166, 0.4954042562009422, 7.568417720130037, 8.947541765040448, 8.73299462299269, 7.914747480869238, 7.735265052548254, 9.25370362198356, 7.728321825021937, 10.028043238659071, 9.239813588329111, 8.798524891482812], C: [0.0, 0.24583196361201737, 0.5, 0.5, 0.5, 0.44806574046636993, 0.5, 0.5, 0.41364980267063844, 0.35228043585431307, 0.45469257545347375, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4209818657167347],P: [0.0, 0.8125, 0.1875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1234/1600): reward: 65.18897314369678, reward_t: [0.0, 0.1094038188457489, 0.3539649248123169, 0.030332282185554504, 0.12043879181146622, 0.2119012176990509, 0.28583744168281555, 0.07653137296438217, 0.2250218391418457, 0.4005800783634186, 5.912054061889648, 5.7438836097717285, 7.0502610206604, 5.35716438293457, 7.0251312255859375, 7.414637088775635, 5.3978400230407715, 6.346278667449951, 7.575514793395996, 5.552196502685547], rates: 65.1889733532796, rate_t: [0.0, 0.1094038188778581, 0.35396493226070885, 0.03033228239500193, 0.12043879283244649, 0.21190122149928858, 0.28583743877644807, 0.0765313722597789, 0.22502183646867258, 0.40058009312543974, 5.912054253676728, 5.743883519771174, 7.050260936687204, 5.35716454946698, 7.025131003837559, 7.414637088071353, 5.397839969635063, 6.346278636714722, 7.575514927341302, 5.552196679581856], loss: 2.110421095788479, rho: 0.1875, rho_t: [0.75, 0.375, 0.375, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 89.78964909958248, bound_t: [1.0631654793864131, 0.3514488154529255, 0.7231583328391001, 0.2956487699358671, 0.4858693294912419, 0.42187294237615786, 0.6184311930393362, 0.20007238273393538, 0.2929948815102239, 1.3005848661581778, 7.8002693688738205, 8.552960223075619, 8.664166071079055, 7.124569500400998, 8.529497675908438, 9.23017591574989, 8.04546584667266, 9.040359193835625, 9.447513530503613, 7.601424780559378], C: [0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.440097122927092, 0.4149909574608449, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4935395419757226, 0.5, 0.49099372899552374, 0.5, 0.5, 0.5, 0.5],P: [0.0, 0.0625, 0.125, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1235/1600): reward: 73.0208305567503, reward_t: [0.0, 0.0, 0.1919577568769455, 0.16274572908878326, 0.44875386357307434, 0.18361574411392212, 0.1285381019115448, 0.24044634401798248, 1.1785902976989746, 0.11186793446540833, 6.53005313873291, 7.318869590759277, 6.36176061630249, 7.7598443031311035, 6.862208843231201, 7.226409435272217, 7.064075469970703, 7.96824836730957, 6.183010578155518, 7.099834442138672], rates: 73.02083015157338, rate_t: [0.0, 0, 0.19195775047313718, 0.1627457344351029, 0.4487538690669073, 0.1836157496696622, 0.12853810292254703, 0.2404463481785549, 1.1785902510954591, 0.11186793256680401, 6.530053128294279, 7.318869384305482, 6.361760464542954, 7.7598441081457885, 6.862208987116861, 7.226409606303271, 7.064075255204653, 7.968248524397523, 6.183010415110317, 7.099834539744086], loss: 2.1189171582460404, rho: 0.1875, rho_t: [0.75, 0.125, 0.375, 0.125, 0.125, 0.125, 0.375, 0.125, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 19, transmit_actions_t: [1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 100.96884486817346, bound_t: [3.232627700220423, 0.6204058595728136, 0.8369177339614843, 0.45094677784162546, 1.7629856180300671, 0.38610232864552274, 0.31961604493633994, 1.1050952194896113, 2.6458801000595815, 0.2525575002562887, 7.531180168832382, 9.15926503206032, 8.07694188129884, 9.642040735898451, 9.70954508141567, 9.109334388823587, 8.825378083195181, 10.955136625824945, 7.4899815177974025, 8.85690647001293], C: [0.0, 0.1473212712171721, 0.39587315838729825, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4623742287054208, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.0, 0.8125, 0.0625, 0.1875, 0.0625, 0.0625, 0.125, 0.0625, 0.1875, 0.0625, 0.1875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1236/1600): reward: 62.30417588353157, reward_t: [0.0, 0.06833872199058533, 0.10722127556800842, 0.3703201711177826, 0.1342303454875946, 0.24254292249679565, 0.4522415101528168, 0.2637519836425781, 0.2582665681838989, 0.7547784447669983, 6.278904914855957, 6.9743194580078125, 7.086529731750488, 6.831227779388428, 6.8707427978515625, 6.327988147735596, 6.121049880981445, 7.350650310516357, -1.0, 6.811070919036865], rates: 63.304175898677244, rate_t: [0.0, 0.06833871955656846, 0.10722127622381683, 0.37032016319825406, 0.13423034943265374, 0.2425429249246566, 0.45224152364214276, 0.2637519702532263, 0.25826656257225256, 0.7547784178062025, 6.278904714433442, 6.9743195604605885, 7.086529786343888, 6.831227982449087, 6.870742719078644, 6.3279883078014, 6.121049696900861, 7.350650211672635, 0, 6.811071011926924], loss: 1.372773638367653, rho: 0.1875, rho_t: [0.75, 0.5, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.375, 0.125], transmit_actions: 19, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1], bound: 98.2751199905681, bound_t: [0.5087898605034811, 0.3210975537899849, 0.3511863245670462, 0.7337894107852011, 0.23420730311289908, 0.8040989201965578, 0.6967003371469693, 0.7279162401017801, 0.306647194151603, 0.9121926574051611, 9.168388600819373, 9.966330955087713, 8.825381127190347, 8.828404039084047, 9.802596635787603, 9.224770970034742, 7.811575206885939, 10.29555794893837, 8.976324928993197, 9.779163775986099], C: [0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4653244235002296, 0.5, 0.5, 0.4290901447440604, 0.49927593960154604, 0.5, 0.5, 0.5, 0.4777409223579545, 0.5, 0.5, 0.5, 0.4933458867057189, 0.5],P: [0.0, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.1875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.4375, 0.125]
[TRAIN]: (1237/1600): reward: 58.448681339621544, reward_t: [0.0, -1.0, 1.2355937957763672, 0.5870181918144226, 0.23538343608379364, 0.12857788801193237, 0.15165159106254578, 0.16089971363544464, 0.9844703078269958, 0.13205857574939728, 6.277872562408447, 6.713449478149414, 4.433737754821777, 7.564365863800049, 6.685496807098389, -1.0, 5.254690170288086, 7.196167945861816, 6.442650318145752, 6.264596939086914], rates: 60.448680886792765, rate_t: [0.0, 0, 1.2355937787783717, 0.587018184844945, 0.23538344195278615, 0.12857788669679718, 0.1516515868154071, 0.16089971287749597, 0.9844703214002573, 0.13205857959471456, 6.277872747229466, 6.71344930346805, 4.433737776138998, 7.564365658584807, 6.685496726182728, 0, 5.254690033815405, 7.196167896336478, 6.442650393418539, 6.2645968586575185], loss: 1.7917387008666992, rho: 0.25625, rho_t: [0.75, 0.625, 0.375, 0.375, 0.125, 0.375, 0.5, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.5, 0.125, 0.125, 0.125, 0.125], transmit_actions: 19, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1], bound: 99.36994674521841, bound_t: [0.30714322362346075, 0.9085921506983257, 3.069746466159619, 1.6445563492613946, 0.33557391013092586, 0.35884885705332753, 0.5822596588055382, 0.626444808801282, 2.5172052943215277, 0.3854894766030073, 8.628378004408178, 9.31971593009734, 6.237840537783423, 10.192959144262005, 9.055802686897167, 10.901751669491171, 7.316429677800163, 10.220569013301374, 7.915750922968266, 8.844888962750915], C: [0.0, 0.5, 0.5, 0.5, 0.5, 0.48607929917018966, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4725136473286151, 0.5, 0.46991777590280903, 0.5, 0.4589631733162177, 0.5, 0.5, 0.5, 0.5],P: [0.0, 0.3125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.4375, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1238/1600): reward: 61.51080518960953, reward_t: [0.0, 0.6400054097175598, 0.08148331940174103, 0.30091193318367004, 0.043493859469890594, 0.09830302745103836, 0.5559528470039368, 0.07250186800956726, 1.0191760063171387, 0.16892187297344208, 7.143307209014893, 7.234579563140869, 5.046117305755615, 6.232397556304932, 7.25555419921875, -1.0, 6.56088924407959, 7.036901473999023, 7.052583694458008, 5.967724800109863], rates: 62.51080514013607, rate_t: [0.0, 0.6400053837983233, 0.08148332261656499, 0.30091191926538247, 0.043493858825115646, 0.09830302557947897, 0.5559528742125567, 0.0725018647214318, 1.0191760100488978, 0.16892187398816522, 7.143306983763072, 7.2345796886952645, 5.04611735032665, 6.2323973952068075, 7.255554418033394, 0, 6.560889214831081, 7.036901398001008, 7.052583602948833, 5.967724955274048], loss: 1.756110155582428, rho: 0.175, rho_t: [0.75, 0.375, 0.125, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 93.91341093805545, bound_t: [0.38873323222829553, 1.7530960736198535, 0.11522445908799812, 1.3713582626274383, 0.11242136046584882, 0.1265477874773084, 1.4294521521130563, 0.2953478187615405, 2.5772269559821424, 0.3109334790540188, 10.160001410973702, 8.92647949793431, 7.6306638767011306, 7.966065806980943, 8.498710284547876, 7.258538872862834, 8.197799232344396, 9.898187550680973, 8.085972537536055, 8.810650286075724], C: [0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4554815684247765, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.0, 0.125, 0.125, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1239/1600): reward: 44.546261601150036, reward_t: [0.0, 0.0, 0.46720966696739197, 0.821887195110321, 0.5005624890327454, 1.3901094198226929, 0.07104510813951492, 1.5256626605987549, 0.2339855581521988, 1.4728970527648926, -1.0, 4.708154201507568, 6.954923629760742, -1.0, 6.346522808074951, 6.483039855957031, 5.181732177734375, 5.141756057739258, -1.0, 6.246773719787598], rates: 47.546261447088995, rate_t: [0.0, 0.0, 0.4672096774719273, 0.8218872198517354, 0.5005624910265856, 1.3901093955597374, 0.07104510678066406, 1.5256627033329095, 0.23398555800768414, 1.4728970596383224, 0, 4.708154245258422, 6.954923562205937, 0, 6.3465227014707395, 6.483039703949301, 5.1817322761439915, 5.141756192257468, 0, 6.246773554133572], loss: 1.9821380764245986, rho: 0.225, rho_t: [0.75, 0.75, 0.125, 0.125, 0.375, 0.125, 0.375, 0.125, 0.125, 0.125, 0.375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 92.73646399476061, bound_t: [1.3423723942808374, 1.0046573148154723, 2.196334902355257, 2.0119780743667426, 1.399051846167323, 1.7724526697119811, 0.2379940236330968, 2.4970217834931407, 0.4542700724223739, 2.2610900135370984, 7.904385781401589, 6.151485108176266, 9.944097109693475, 6.949997677920395, 8.638441886333156, 8.933000591894178, 7.904022391452502, 7.857753940924478, 5.223679891712863, 8.052376520468385], C: [0.0, 0.5, 0.5, 0.5, 0.5, 0.48650624532643194, 0.43947367460137754, 0.5, 0.42935687095133523, 0.4009408051360406, 0.3853365577828167, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4647432289119864],P: [0.0, 0.0, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1240/1600): reward: 71.08535135537386, reward_t: [0.0, 0.0, -1.0, 0.13627886772155762, 0.5781286358833313, 0.9309850931167603, 0.2181013524532318, 0.36397239565849304, 0.1980552226305008, 0.08690326660871506, 7.821018695831299, 7.090456485748291, 6.032474040985107, 7.277676105499268, 6.4702863693237305, 6.995613098144531, 6.676015853881836, 7.1384758949279785, 7.3615946769714355, 6.709315299987793], rates: 72.08535044710527, rate_t: [0.0, 0, 0, 0.1362788658144727, 0.578128638397619, 0.9309850818022555, 0.21810135071605025, 0.36397240607047804, 0.19805522271506104, 0.08690326395809, 7.821018567694148, 7.090456398085534, 6.032474038626545, 7.277675977735676, 6.470286142434684, 6.995612917597587, 6.676015629793176, 7.138475957791954, 7.361594677946521, 6.709315309925419], loss: 2.0264338731765745, rho: 0.1875, rho_t: [0.75, 0.375, 0.25, 0.375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 19, transmit_actions_t: [1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 99.34394561559512, bound_t: [1.2224261830383054, 1.585747485836864, 2.0060261588760744, 0.7247629847332794, 0.9216422504807248, 1.967796411325358, 0.9523405758800949, 1.013740963619399, 0.5482036342081148, 0.36184442631664937, 9.819804208698955, 8.723423566530641, 7.803557841212503, 8.830013892649434, 7.614067343041111, 9.990738584661253, 7.78612304019461, 9.388697954821122, 9.17882928146543, 8.904158828005189], C: [0.0, 0.2377256389949094, 0.3858965122622681, 0.41202247612903886, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.0, 0.8125, 0.125, 0.125, 0.125, 0.125, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1241/1600): reward: 70.43840727210045, reward_t: [0.0, 1.0784004926681519, 0.039490021765232086, 0.25736626982688904, 0.17268073558807373, 1.1632901430130005, 0.10275349766016006, 0.3402792811393738, 0.22810356318950653, 0.5313183069229126, 6.7751970291137695, 6.907476425170898, 6.054749488830566, 6.990333557128906, 6.322625637054443, 6.194101810455322, 6.971013069152832, 5.875295639038086, 7.341732025146484, 7.09220027923584], rates: 70.43840700002426, rate_t: [0.0, 1.0784005082113446, 0.03949002267613096, 0.2573662752487892, 0.17268074287935758, 1.1632900956286454, 0.10275349734889798, 0.3402792878049862, 0.2281035662628077, 0.5313182869653731, 6.77519682452221, 6.90747664683274, 6.054749331831411, 6.990333383613849, 6.322625632385615, 6.1941016656130135, 6.971012860096028, 5.875295871563254, 7.341732154701992, 7.09220034583781], loss: 1.9479077517986298, rho: 0.1875, rho_t: [0.75, 0.5, 0.125, 0.125, 0.125, 0.125, 0.375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 98.38325314761158, bound_t: [0.26548585811969, 3.891127426088531, 0.1726267232439778, 0.4447664712089673, 0.5310442532185712, 1.482555907391246, 0.47571862246346663, 0.4158897677627637, 0.7647635708141719, 1.2041757571726566, 8.568012842312994, 8.893072742618543, 7.57012593542862, 9.13528650791105, 8.95657708593666, 9.07094805838942, 9.900679015277953, 7.940528271997268, 9.015378991740974, 9.684489338514052], C: [0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4360879916858631, 0.5, 0.5],P: [0.0, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1242/1600): reward: 62.63272286579013, reward_t: [0.0, 0.0, 0.2212175875902176, 0.19880671799182892, 0.16672173142433167, 0.029741782695055008, 0.8165168762207031, 1.1176906824111938, 0.31422823667526245, 0.10813414305448532, 7.029361248016357, 6.642467021942139, 6.711177825927734, 5.819165229797363, 7.434027671813965, 6.288018226623535, -1.0, 6.881189823150635, 6.199348449707031, 7.654909610748291], rates: 63.632722950024615, rate_t: [0.0, 0.0, 0.22121758672688585, 0.19880671351313048, 0.16672172419243295, 0.029741783086982165, 0.8165168662977875, 1.117690729282211, 0.31422822632382186, 0.1081341454792494, 7.029361411451226, 6.642466953020957, 6.711177599351223, 5.819165463549936, 7.434027857116716, 6.288018115820812, 0, 6.8811899734344015, 6.1993484099960074, 7.65490939138083], loss: 2.0123831242322923, rho: 0.2, rho_t: [0.75, 0.75, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 96.30286118157008, bound_t: [0.5080087348475855, 1.0760804598334341, 0.36435825698922475, 0.7504080029442003, 0.6248781070242565, 0.15136989755282296, 1.171631054408428, 2.0579423482612254, 0.5959076312237128, 0.5942116152870296, 10.029420505737818, 8.302057582592786, 9.664594193497507, 7.498170827073555, 10.128527114880699, 7.651473263053475, 8.260704063754682, 9.85956585422755, 7.806119966453495, 9.207431701926573], C: [0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4602378873413904, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.49543167449097203, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.0, 0.0, 0.125, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1243/1600): reward: 61.570597510784864, reward_t: [0.0, 0.0, 0.054621968418359756, 0.2603892683982849, 0.94392329454422, 0.054013125598430634, 0.15377788245677948, 0.38864076137542725, 0.238278329372406, 0.26766762137413025, 7.141988754272461, 6.54123067855835, -1.0, 4.74785041809082, 6.955280303955078, 6.973684787750244, 7.799127101898193, 6.624304294586182, 7.793581008911133, 5.632237911224365], rates: 62.57059720403392, rate_t: [0.0, 0.0, 0.05462196666140138, 0.26038926020329667, 0.9439233087249524, 0.05401312530807553, 0.15377788475623388, 0.3886407660653183, 0.23827832991512649, 0.26766761461566446, 7.141988802802252, 6.54123061858888, 0, 4.747850391939348, 6.955280380036011, 6.973684620709048, 7.799126953903794, 6.624304250416671, 7.79358093034715, 5.6322379990407], loss: 1.6488368719816209, rho: 0.25, rho_t: [0.75, 0.875, 0.375, 0.125, 0.125, 0.125, 0.125, 0.375, 0.125, 0.375, 0.125, 0.125, 0.375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.25], transmit_actions: 19, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1], bound: 98.29765224347298, bound_t: [0.3330044612612631, 1.3604594539662473, 0.20014529851450694, 0.3955260447107636, 1.875276594660284, 0.43266922637176114, 0.37104737461845205, 1.6577694797652343, 0.33252164181177657, 0.4752592147349204, 11.157859675914011, 8.2920069748484, 8.298944076231024, 6.329688190532107, 9.924534321624092, 8.908071059387275, 8.938212158961303, 8.785666885505826, 10.904693753133111, 9.324296356920614], C: [0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.47481102956802945, 0.5, 0.5, 0.5, 0.5],P: [0.0, 0.0, 0.125, 0.125, 0.125, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.0625, 0.125, 0.1875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1244/1600): reward: 72.92324589192867, reward_t: [0.0, 0.06684517115354538, 5.228434085845947, 0.725322961807251, 0.2771768271923065, 0.2266390174627304, 0.4902258515357971, 0.04341965913772583, 0.6061996221542358, 0.10017351061105728, 6.6802802085876465, 5.695779800415039, 4.784221172332764, 6.8604536056518555, 7.813434600830078, 7.598983287811279, 6.634155750274658, 6.474400997161865, 6.587249755859375, 6.029850006103516], rates: 72.92324570926124, rate_t: [0.0, 0.06684516822120405, 5.228433873005685, 0.7253229577069447, 0.27717681305591935, 0.22663901528556252, 0.4902258604836436, 0.04341965794980849, 0.6061996271761839, 0.10017351128210841, 6.680280149914334, 5.6957797394120755, 4.784221244177722, 6.860453760893177, 7.813434422930543, 7.598983523939811, 6.634155773225381, 6.474400901439676, 6.587249700099829, 6.029850009061634], loss: 1.7771495118737222, rho: 0.21875, rho_t: [0.75, 0.75, 0.125, 0.25, 0.125, 0.25, 0.375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 102.15950136693357, bound_t: [0.45958570543004335, 0.8136666567206556, 6.202246522668186, 1.2947801748107977, 0.9473612210424274, 0.34930439891535764, 1.9595175603870145, 0.15502376024255238, 1.7931337246288794, 0.3454885841438985, 8.766557319326756, 7.790609187400064, 7.050518371226699, 8.672770048907498, 9.755866460900174, 9.65366379988847, 9.576233696291169, 8.993121853598222, 9.522412103728973, 8.057640216675734], C: [0.0, 0.5, 0.5, 0.40091426478117587, 0.40621545842834766, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4360310362992441, 0.45793483919468947, 0.5, 0.5, 0.5, 0.4786752896767734, 0.5],P: [0.0, 0.125, 0.125, 0.125, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.0625, 0.125, 0.125, 0.3125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
