[TRAIN_EPISODE]: (70): action: 434, observation: (1, 0.2723706509051832, 0.5, 0.2223466466650723, 0.6835621126436812, 2.546630151124206, 1.1018167607075973, 2.284841527422498, 0.92882074117852, 0.8006759273294737, 0.954721259276757, 1.6747284978561765), action_value: 0.0, 0.27, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (70): action: 330, observation: (1, 0.4755391703261559, 0.5, 0.3210781353661505, 0.9698866281243759, 0.8278406225866721, 1.9863586634005852, 2.3974622410189284, 0.6974189074862069, 1.6578263730828238, 2.7932050508954833, 0.7881082859317458), action_value: 0.0, 0.24, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (70): action: 445, observation: (1, 0.3446471502265765, 0.5, 0.14809149443283354, 0.9777621178911604, 3.070912180154007, 2.8474290591839972, 2.2156470391235747, 3.168985120891552, 2.292212492830843, 3.669168305964764, 1.3050965770282572), action_value: 0.0, 0.24, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (70): action: 181, observation: (1, 0.607257048096761, 0.5, 0.8537640010530433, 0.6617808146552474, 0.25907276836527415, 1.6839523189379788, 2.6423022832390886, 2.1586472189552914, 0.7466568349034984, 1.5245358777266491, 0.9599263700194756), action_value: 0.0, 0.33, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (70): action: 67, observation: (0, 0.33884143035248543, 0.5, 0.7734599507132814, 0.4185801272816595, 0.7952900017422719, 0.9371780590311564, 1.6248338536698093, 1.6782941171279488, 2.5576170641320752, 2.5917023668566666, 1.4099221150696983), action_value: 0.0, 0.2, 0.4, reward: 4.393470764160156 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (70): action: 108, observation: (0, 0.7382613531461636, 0.5, 0.8084049510911554, 0.7745381141509387, 2.894264118995577, 2.2014291964186996, 1.126681799502871, 0.6513063655569924, 1.0715018564414853, 0.4056818116030077, 2.976038330653496), action_value: 0.0, 0.4, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (70): action: 160, observation: (0, 0.2568230929595545, 0.5, 0.3936806654032441, 0.005267372288565997, 0.8473495725128121, 0.840572028909293, 3.750677504061565, 1.3080051364990515, 1.7443089369381912, 2.651549052543236, 0.6080900917934791), action_value: 0.0, 0.29, 0.4, reward: 4.768078327178955 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (70): action: 377, observation: (0, 0.4246888500174062, 0.5, 0.5153207334412664, 0.42150822734692517, 2.013379916387593, 3.0699153232449863, 1.5762400312327565, 2.0833901287849357, 1.8404790366038601, 1.063773937671154, 2.509127936932784), action_value: 0.0, 0.06, 0.4, reward: 4.157042026519775 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (70): action: 347, observation: (0, 0.22282627784868264, 0.5, 0.550450336324337, 0.08520045225563411, 0.8617952715608277, 2.1885747212587248, 2.914122996076006, 3.2743356876194336, 0.6707552289351957, 1.3373462439107955, 1.9697259858371199), action_value: 0.0, 0.23, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (70): action: 438, observation: (0, 0.3560901303026458, 0.5, 0.6905859176950568, 0.7834150331284032, 3.9562697876308426, 2.298669894025132, 0.7076813676254031, 1.4475907442410383, 1.486456044003291, 0.6500355025461269, 1.9583249009768462), action_value: 0.0, 0.02, 0.4, reward: 3.7945125102996826 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (70): action: 480, observation: (0, 0.33605285729498996, 0.5, 0.6887823825095836, 0.8090234179243746, 1.8980290267060291, 1.5272628281745873, 0.9924515575077107, 0.7700083187379392, 2.764884362426201, 1.8216408739973977, 1.4798961302001987), action_value: 0.0, 0.39, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (70): action: 182, observation: (0, 0.6226352960117926, 0.5, 0.8638393742128886, 0.2146975523863841, 0.796740800233107, 2.7078489488493305, 3.970954477332514, 1.6595729395332477, 1.6119494179008724, 0.7770447680896315, 1.4393145968719476), action_value: 0.0, 0.16, 0.4, reward: 4.203229904174805 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (70): action: 392, observation: (0, 0.3633776984387805, 0.5, 0.00146674188571283, 0.6629925868809798, 4.380481149594547, 1.9706392598664406, 3.245061700019426, 0.36503191688819553, 1.0012428702575096, 3.1266644986998453, 1.3094167031593373), action_value: 0.0, 0.14, 0.4, reward: 5.557633876800537 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (70): action: 183, observation: (0, 0.17176480216370782, 0.5, 0.7514460452099774, 0.11609585577114989, 2.641380841742925, 2.946008452228816, 0.8960184983853801, 1.5395616417579099, 1.031711363997494, 2.6094440483818713, 5.959982278459019), action_value: 0.0, 0.32, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN]: (70/2000): reward: 17.244946103543043, rho: 0.4000000000000001, rates: 1.4122473051771522
[TRAIN]: SAVE MODEL: best_reward: 20.825316590691052
[TRAIN_EPISODE]: (71): action: 189, observation: (1, 0, 0.0, 0.4920834567000709, 0.889965207475701, 0.5562906389756498, 2.5728584310229934, 0.44190370268698614, 1.4639019618648488, 1.1897847260862713, 2.7315809329593033, 3.8418585221050057), action_value: 0.0, 0.49, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 57, observation: (1, 1.256088244064785, 0.5, 0.07551687389649797, 0.2577651871529799, 0.8958225873023502, 0.7729047299741095, 1.9282927348781604, 1.5603035503991927, 2.367595335333111, 2.679859182768003, 1.3273918309898722), action_value: 0.0, 0.12, 0.4, reward: 0.140227809548378 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 130, observation: (1, 0.2567359353710422, 0.5, 0.9843380120429679, 0.44605592595441546, 0.30412805741018445, 0.8028118051481169, 2.456542925954583, 2.4719314633601996, 1.408387408447163, 1.4510109664041888, 2.1158500508045774), action_value: 0.0, 0.13, 0.4, reward: 0.052750114351511 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 234, observation: (1, 0.43497076389981615, 0.5, 0.9388317634186454, 0.4876864016537519, 4.067372541103887, 1.960545594824506, 0.9998308156434049, 2.7221506281114376, 0.7306860429473897, 0.4928681759992818, 2.036319298448907), action_value: 0.0, 0.1, 0.4, reward: 0.6578453779220581 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 178, observation: (1, 0.47697289322109954, 0.5, 0.9098769151058513, 0.4045611210879949, 1.0480280806399216, 1.025700498662681, 1.3903752263264144, 1.0112160444576468, 2.3938618892182015, 2.267996725997053, 1.122112642080574), action_value: 0.0, 0.33, 0.4, reward: 0.2640884518623352 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 180, observation: (1, 0.29937732454387944, 0.5, 0.06317120785098174, 0.7048724133688103, 0.9776090703912794, 3.24317688989012, 0.8993685532821776, 0.8786429561773136, 0.5171785968014975, 2.1425917772136276, 2.9963131224173463), action_value: 0.0, 0.2, 0.4, reward: 0.37087419629096985 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 493, observation: (1, 0.8436780218601454, 0.5, 0.05923178398925888, 0.5980329792834668, 2.5932954202636695, 1.3829558870548788, 0.5907651949238093, 1.7988492441310049, 0.900090406099984, 1.5339002366907024, 2.350477928055008), action_value: 0.0, 0.15, 0.4, reward: 0.47010746598243713 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 291, observation: (1, 0.5897371315373457, 0.5, 0.31275191670360847, 0.034325353747764464, 0.9698004724002984, 2.5885090735042597, 2.496008745491118, 1.502930173373525, 1.1342974339056664, 1.6767917177436424, 1.2218659059372903), action_value: 0.0, 0.16, 0.4, reward: 1.3731037378311157 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 450, observation: (1, 0.1870356475351309, 0.5, 0.11299998676503498, 0.3372567929704613, 4.984998678617929, 2.034585753571598, 0.9953038709658663, 2.5529481662258475, 0.29535898138626404, 1.212232951230079, 2.4177362027917364), action_value: 0.0, 0.23, 0.4, reward: 2.1790659427642822 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 231, observation: (1, 0.4855441680564809, 0.5, 0.6623329151009749, 0.07288731968849094, 2.543274879735931, 3.1289957724935387, 3.039186577763132, 3.042958771019346, 3.0947034365643677, 1.9334812238384076, 2.5803608364918516), action_value: 0.0, 0.23, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 206, observation: (0, 0.13948224640362358, 0.5, 0.22154106421156772, 0.27132707645314236, 2.0546913076042665, 0.9174178161005438, 2.7632920894080515, 1.6553295271180632, 1.7645233240646905, 0.681359282028739, 2.782705317410305), action_value: 0.0, 0.47000000000000003, 0.4, reward: 5.950159072875977 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 408, observation: (0, 0.08664892359844421, 0.3046489235984442, 0.8100723701359014, 0.04016745157742352, 2.3617043181592496, 2.7840481696080475, 1.6550533272536172, 1.7273768197995234, 0.21378729847503405, 3.456153440628366, 2.0897576170926673), action_value: 0.0, 0.06, 0.4, reward: 4.294118404388428 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 374, observation: (0, 1.125405344040056, 0.5, 0.2643297210762543, 0.19377659323276297, 2.7937836064056056, 0.9903629795261174, 0.5259785598354509, 2.2390067583360556, 2.6960060189173767, 1.5644402019006445, 2.038300147994502), action_value: 0.0, 0.04, 0.4, reward: 4.090200424194336 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 312, observation: (0, 0.20560225590396952, 0.5, 0.0787285239531883, 0.8655566760932498, 2.698995326667344, 1.8344183012984308, 0.9063545258097833, 2.2378308686232966, 0.6645197095778451, 2.1606441833477756, 3.3297375718178652), action_value: 0.0, 0.12, 0.4, reward: 5.006256580352783 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 497, observation: (0, 0.039899454792617764, 0.4678994547926178, 0.7934880820853957, 0.5630780166907566, 4.603785099643841, 1.9976791930980191, 1.5035199082819235, 2.011633355142827, 1.5693820974563655, 2.590050824983724, 1.0526296698018447), action_value: 0.0, 0.34, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 151, observation: (0, 0.7969668268856592, 0.5, 0.2932686755088535, 0.09325396555625776, 3.9775700472275504, 0.64861723218074, 1.3184961832622253, 4.084943635668641, 2.1580746428761803, 1.4362736353748313, 2.329139284967614), action_value: 0.0, 0.11, 0.4, reward: 5.265924453735352 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 130, observation: (0, 0.26555176019773374, 0.5, 0.6130810344534552, 0.8820687190527633, 1.383547509880932, 3.323581379155375, 1.8041067643185353, 1.2110064299381686, 2.436534732564633, 0.7460645604598564, 2.2508772753388575), action_value: 0.0, 0.13, 0.4, reward: 4.499243259429932 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 84, observation: (0, 0.30768323730952746, 0.5, 0.002761109465398315, 0.5688813318099952, 1.7896648088742355, 3.261280012110567, 1.9074323930000363, 1.4556991418981962, 4.177436589796523, 2.264449342417735, 0.5205432206400029), action_value: 0.0, 0.37, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 196, observation: (0, 0.1515797115487766, 0.4295797115487766, 0.44169630447744423, 0.43327868829267757, 1.45625196158021, 2.8348975846502675, 0.6909192787862407, 2.047445333717358, 1.372247382407537, 0.7479187177947729, 2.2931426564245565), action_value: 0.0, 0.15, 0.4, reward: 4.666600704193115 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (71): action: 289, observation: (0, 0.1623287444778533, 0.5, 0.40553528394875515, 0.5322086189460209, 1.1981915422389264, 1.0451078101177154, 2.2985861617728305, 2.4120137571445386, 2.6506011234993916, 2.7768043684231274, 0.8820985029616588), action_value: 0.0, 0.38, 0.4, reward: 5.300327777862549 - 1, eps: 1.0, sample: -1, 
[TRAIN]: (71/2000): reward: 40.58089377358556, rho: 0.4000000000000001, rates: 2.229044688679278
[TRAIN]: SAVE MODEL: best_reward: 21.103564156647312
[TRAIN_EPISODE]: (72): action: 176, observation: (1, 0, 0.0, 0.5907076268457688, 0.46125872518529676, 0.5282169917882101, 3.1734957247434035, 2.4958470065821414, 1.1941782317718312, 1.4802414411274185, 1.4256347893780137, 2.466093275699187), action_value: 0.0, 0.09, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 245, observation: (1, 0.5045195601382937, 0.4505195601382937, 0.572264663838668, 0.017216575829943515, 2.9440942770388143, 1.164843593346056, 3.9126668593538048, 2.7627014755088553, 0.7856240832363677, 3.176661040640218, 2.1527949471535583), action_value: 0.0, 0.45, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 451, observation: (1, 0.06391135499832423, 0.24443091513661797, 0.3953385275611454, 0.7846870579166522, 0.9238673139844734, 4.041853199129967, 0.8320865780842005, 2.2924512763525278, 3.713312306773722, 1.288919561648234, 1.9717839826379238), action_value: 0.0, 0.31, 0.4, reward: 0.08112955838441849 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 367, observation: (1, 0.7369145847710882, 0.5, 0.7083263788121763, 0.40063368180345693, 1.1644940152104002, 2.63120789643402, 1.029718810418575, 4.873776882190358, 1.083334608453926, 1.8762165919871336, 1.7422872485434702), action_value: 0.0, 0.03, 0.4, reward: 0.06686415523290634 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 356, observation: (1, 0.27999834875083374, 0.5, 0.12208353192499433, 0.5116336197991938, 1.5668089683463062, 2.800555072600621, 1.8856421369245957, 1.0525019736208383, 1.9863229332709624, 0.9555388357440294, 3.1066809042795422), action_value: 0.0, 0.36, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 278, observation: (1, 0.665545669463139, 0.5, 0.3645140583058074, 0.3718609348060382, 1.0879104521517227, 2.0376711814535793, 1.182026482763281, 0.4557229074450056, 1.624959496749256, 1.96462778786837, 2.1418014895834294), action_value: 0.0, 0.01, 0.4, reward: 0.015420681796967983 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 150, observation: (1, 0.301482300953232, 0.5, 0.14709019237737575, 0.9593973087431995, 0.499581357488228, 1.971633659863475, 2.2325282908886313, 1.1810342599658397, 0.747687280992412, 0.8076287170267066, 0.6087661797735185), action_value: 0.0, 0.15, 0.4, reward: 0.08589617908000946 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 221, observation: (1, 0.24344866247807848, 0.5, 0.029221475757782, 0.021445740657724977, 2.7547749721665897, 1.6499077136861966, 1.2686015950884313, 2.3164943308230423, 2.337039902089436, 1.6419013314717175, 4.248256121992882), action_value: 0.0, 0.17, 0.4, reward: 2.0069916248321533 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 196, observation: (1, 0.0357792557694284, 0.43377925576942844, 0.6743451793757556, 0.5756267887876915, 4.12943316506375, 1.3784598965970192, 1.9960106286857193, 2.909880776222166, 3.0976178773311234, 3.6133260240857212, 1.307622181902133), action_value: 0.0, 0.15, 0.4, reward: 0.2579731047153473 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 263, observation: (1, 0.4644289927394422, 0.5, 0.6493260810409918, 0.32251824114967087, 3.3899543485603036, 2.3321078406938476, 2.9368309997648954, 1.2218594770012692, 1.8144145309406616, 2.2842995681980836, 3.4266612475174556), action_value: 0.0, 0.09, 0.4, reward: 0.36271610856056213 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 256, observation: (0, 0.4327258887206017, 0.5, 0.6125991681696359, 0.584674842782904, 3.1130849987377602, 0.8829422377765295, 4.125185488665047, 1.7013686356355797, 2.7342416304413613, 1.479623803943123, 1.9374370722670797), action_value: 0.0, 0.15, 0.4, reward: 5.322149753570557 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 512, observation: (0, 0.3559590636170544, 0.5, 0.2442185602787028, 0.34105009195093516, 2.037056926100218, 1.1919117200874796, 0.30018649712026013, 3.0041084377010425, 3.0935213466175933, 1.7156357798922826, 0.8863440032456869), action_value: 0.0, 0.37, 0.4, reward: 5.735868453979492 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 156, observation: (0, 0.245403328553201, 0.5, 0.27228253803001834, 0.7072513613187259, 0.21654812169429205, 1.687716651684136, 2.0003553989001603, 1.183146947936987, 0.7597646713758741, 2.275115665698458, 2.798062290591186), action_value: 0.0, 0.21, 0.4, reward: 3.3230316638946533 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 515, observation: (0, 0.32598155384058947, 0.5, 0.23449557419540834, 0.5252956725827074, 2.3096368865479793, 1.9716533055909264, 0.9526147245680947, 2.4531917701775656, 1.863045745915529, 1.6350525019159337, 2.176346970569482), action_value: 0.0, 0.04, 0.4, reward: 3.9270758628845215 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 13, observation: (0, 0.3061329621154531, 0.5, 0.1953994952652056, 0.23159808599162646, 1.1146782694583848, 0.779326785896027, 1.9829479264928827, 3.1020662974640976, 5.3448964786885265, 2.090840668717386, 2.0749222270422063), action_value: 0.0, 0.08, 0.4, reward: 3.8967862129211426 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 211, observation: (0, 0.29007931510275253, 0.5, 0.4042875776885785, 0.9752110936487927, 0.7323426662830275, 2.952504088327036, 0.6712069733572946, 1.1438521896030684, 4.725447162775993, 1.2502471529754853, 0.3707098398291494), action_value: 0.0, 0.17, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 211, observation: (0, 0.3029472630615504, 0.5, 0.7989023809189, 0.4331450181128863, 1.813338690793012, 2.515556456919603, 0.8436291108145221, 1.7642512463300655, 4.163234705428185, 1.323833382109952, 0.6113019596683368), action_value: 0.0, 0.17, 0.4, reward: 4.963626861572266 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 212, observation: (0, 0.4935525818405939, 0.5, 0.4980447290073686, 0.28807297151100086, 2.275379399740015, 3.013893909397819, 1.9513744315287274, 2.0137582970101926, 0.15746542772708538, 1.714178584274525, 2.1884864986540666), action_value: 0.0, 0.27, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 16, observation: (0, 0.4779549005003436, 0.5, 0.5720857861023222, 0.5421664384479395, 1.096580433978814, 1.0191628505669532, 1.7952204806671863, 1.4211934042781091, 2.4766226116714707, 2.134114682778888, 3.6220075524376107), action_value: 0.0, 0.51, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (72): action: 470, observation: (0, 0.5253034720132552, 0.5, 0.7215307971047891, 0.16403828333920434, 3.092266331937188, 1.075840261618772, 2.429899666934806, 2.113352241413688, 2.522055454893111, 1.5134194224007542, 3.130008887976598), action_value: 0.0, 0.29, 0.4, reward: 5.886108875274658 - 1, eps: 1.0, sample: -1, 
[TRAIN]: (72/2000): reward: 29.931639096699655, rho: 0.4000000000000001, rates: 1.7965819548349828
[TRAIN]: SAVE MODEL: best_reward: 21.226176308592485
[TRAIN_EPISODE]: (73): action: 350, observation: (1, 0, 0.0, 0.8165881655490193, 0.11616198100207642, 2.4910077039420186, 2.8118377191598936, 1.9737638638433228, 2.3316808217235914, 1.8014475826719916, 1.1228977068053185, 1.4634048319227013), action_value: 0.0, 0.01, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 406, observation: (1, 0.25706427739366233, 0.2510642773936623, 0.6521182448761362, 0.6188462422427796, 2.1112345595865576, 1.775550265122434, 0.3477535421895778, 2.3014377942116147, 4.134613617563495, 2.6167384626527608, 2.46130079984008), action_value: 0.0, 0.22, 0.4, reward: 0.1443396806716919 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 293, observation: (1, 0.6430990402541201, 0.5, 0.12383534668760099, 0.9501521495177223, 1.615620173128674, 0.7906083620021505, 0.7080793111009274, 1.2004384374779422, 1.9599411009096463, 2.571968015740412, 3.1033875321177864), action_value: 0.0, 0.12, 0.4, reward: 0.08568501472473145 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 88, observation: (1, 1.0782617096256275, 0.5, 0.48759871020986323, 0.938551169457508, 1.9124701393027301, 3.327479098986838, 3.416756209451272, 2.196911311545387, 1.3379465440483185, 1.3864691129371949, 2.6478140891576967), action_value: 0.0, 0.06, 0.4, reward: 0.07563410699367523 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 338, observation: (1, 1.0122198992628308, 0.5, 0.9799834318671568, 0.9311321098755767, 1.438051596830256, 4.400586741957948, 0.6527910480517813, 2.0454196473891617, 3.1535895850935427, 1.0337264963849269, 0.5475771504931167), action_value: 0.0, 0.43, 0.4, reward: 0.16537103056907654 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 204, observation: (1, 0.36090025553855487, 0.5, 0.6527791373437544, 0.9629235829641106, 1.4461537250999814, 1.4688027953361125, 0.8462529516569643, 0.844062750230292, 3.800477502687076, 1.6677439997726577, 1.8786810251601003), action_value: 0.0, 0.34, 0.4, reward: 0.10909757018089294 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 239, observation: (1, 0.824873406372192, 0.5, 0.24585958245194017, 0.11956896115842708, 1.2341943355847738, 1.3712224951333414, 0.4089861422324583, 2.8024044302516766, 2.7380518596967773, 0.5159415516299221, 1.2586990134923632), action_value: 0.0, 0.19, 0.4, reward: 0.4664653241634369 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 395, observation: (1, 0.1166817465300159, 0.5, 0.5254493130883733, 0.28590580799224097, 1.2155474418720502, 1.1899393140013266, 0.6463695859318759, 1.1004482017617827, 2.9645092116831275, 0.9536107982507758, 0.3866904061730196), action_value: 0.0, 0.08, 0.4, reward: 0.09391346573829651 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 393, observation: (1, 0.18895452861720263, 0.5, 0.914282888255888, 0.14506473051560487, 4.912891105169872, 2.334307710064452, 1.1094182807152932, 2.4452922655879368, 3.0555816689596456, 1.4869526241320064, 0.8009945732837088), action_value: 0.0, 0.19, 0.4, reward: 0.9796810150146484 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 145, observation: (1, 0.18131382853718409, 0.5, 0.030684563862434344, 0.16519649387344515, 2.708204756276446, 2.8916604822815435, 1.8014897163952084, 1.5898721803341174, 1.9456305802977663, 1.7572908470178523, 0.655967094857094), action_value: 0.0, 0.34, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 356, observation: (0, 0.06432549466354409, 0.3603254946635441, 0.7052248042932278, 0.0557162588563328, 1.5553597199258884, 3.059964736415728, 1.2739314529720402, 1.2062591290793205, 2.0560967648452255, 1.9364295465098882, 2.0857498141217423), action_value: 0.0, 0.36, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 36, observation: (0, 0.5911180915463797, 0.5, 0.6743784582859218, 0.12931128799701996, 1.3618749978817384, 2.5638935479429343, 1.9985620327281706, 1.3893002367392038, 1.8006218339919622, 1.7374919304952408, 1.76454925632761), action_value: 0.0, 0.32, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 6, observation: (0, 0.4780993526171866, 0.5, 0.7931677568191627, 0.5070296377986355, 0.36526410536584636, 2.3107435665391014, 0.6675278762335923, 2.3820119164378544, 2.6873858232993912, 1.4016036578899365, 2.1194432312584053), action_value: 0.0, 0.06, 0.4, reward: 2.7109642028808594 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 114, observation: (0, 0.5169111807546766, 0.5, 0.3049611411480653, 0.10653523670115861, 2.5907377801569953, 1.7357537713429088, 1.2361398155411039, 0.2682113962889841, 2.9617747421607388, 0.9751604037518422, 0.5853000023903105), action_value: 0.0, 0.44, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 156, observation: (0, 0.19715644175649727, 0.43315644175649726, 0.7795764196325634, 0.9409656562809878, 0.8406290213272836, 1.4195324229068296, 0.7394112926751126, 3.587469175549354, 1.4001189513249856, 2.0824610673370185, 1.5076930575214635), action_value: 0.0, 0.21, 0.4, reward: 4.483161449432373 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 336, observation: (0, 0.6660260868734208, 0.5, 0.7510800292586157, 0.5195620658761704, 1.5083375862111668, 0.899059252300394, 1.4294171805225169, 1.4794983611496497, 2.7085339803071125, 1.706076422329526, 3.604879206765721), action_value: 0.0, 0.36, 0.4, reward: 5.452480316162109 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 458, observation: (0, 0.5153287037055191, 0.5, 0.48800763214611365, 0.6581459326069207, 0.5923104968649162, 3.729625081443715, 4.027935980880989, 2.6848197813104004, 2.978858250188181, 1.7868411413345815, 1.051526513594118), action_value: 0.0, 0.25, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 403, observation: (0, 0.4499384244120003, 0.5, 0.07718734317889286, 0.2129795130418719, 0.442793527314485, 1.751016683917121, 2.0772867684813927, 1.8670183296916498, 1.7796728866087232, 3.629854703361562, 0.2593403481996714), action_value: 0.0, 0.01, 0.4, reward: 1.4642421007156372 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 200, observation: (0, 0.19871715736797552, 0.5, 0.7003276314497318, 0.06027275789884423, 0.8831203174238346, 0.48947214892733465, 0.981855688839816, 1.473346842035446, 0.9067366082360923, 2.690021313387554, 1.1777166939692418), action_value: 0.0, 0.01, 0.4, reward: 1.9784207344055176 - 1, eps: 1.0, sample: -1, 
[TRAIN_EPISODE]: (73): action: 230, observation: (0, 0.8000798807995237, 0.5, 0.5252752098448843, 0.5901817881125425, 1.014396429288762, 3.517273291280313, 1.822380443571058, 0.5219171333854816, 0.30947205664724003, 0.72182308979083, 1.4231632754999755), action_value: 0.0, 0.31, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
[TRAIN]: (73/2000): reward: 11.209456011652946, rho: 0.4000000000000001, rates: 0.9104728005826473
[TRAIN]: SAVE MODEL: best_reward: 21.088960962059065
[TRAIN_EPISODE]: (74): action: 222, observation: (1, 0, 0.0, 0.9087742525745857, 0.03118468557438203, 1.9590822737854074, 3.4882402149792995, 0.7725958285367694, 1.4350018559842035, 1.9293779913638414, 1.5142813280630907, 1.7988688087985365), action_value: 0.0, 0.27, 0.4, reward: -1.0 - 0, eps: 1.0, sample: -1, 
