[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 216
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -12.25136049091816, rates: 0.2519610524177551, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1193/1600): reward: 46.89281339943409, rates: 46.89281339943409, loss: 0.6009618394076824, rho: 0.4000000000000001
[TRAIN]: (1194/1600): reward: 46.97083139419556, rates: 46.97083139419556, loss: 0.5299496039748192, rho: 0.4000000000000001
[TRAIN]: (1195/1600): reward: 40.153018206357956, rates: 41.153018206357956, loss: 0.4752401102334261, rho: 0.4000000000000001
[TRAIN]: (1196/1600): reward: 47.04915562272072, rates: 47.04915562272072, loss: 0.44187044352293015, rho: 0.4000000000000001
[TRAIN]: (1197/1600): reward: 40.97084139287472, rates: 41.74861918389797, loss: 0.5272435978055, rho: 0.4000000000000001
[TRAIN]: (1198/1600): reward: 48.05803827941418, rates: 48.05803827941418, loss: 0.6014512643218041, rho: 0.4000000000000001
[TRAIN]: (1199/1600): reward: 46.801362950354815, rates: 46.801362950354815, loss: 0.562176414579153, rho: 0.4000000000000001
[TRAIN]: (1200/1600): reward: 41.522011026740074, rates: 41.680676609277725, loss: 0.6713271185755729, rho: 0.4000000000000001
[TRAIN]: (1201/1600): reward: 47.43384949862957, rates: 47.43384949862957, loss: 0.5725567296147347, rho: 0.4000000000000001
[TRAIN]: (1202/1600): reward: 41.63309687003493, rates: 42.5649432502687, loss: 0.579592763632536, rho: 0.4000000000000001
[TRAIN]: (1203/1600): reward: 48.108911745250225, rates: 48.108911745250225, loss: 0.5199949756264687, rho: 0.4000000000000001
[TRAIN]: (1204/1600): reward: 47.99262988567352, rates: 47.99262988567352, loss: 0.5207260034978389, rho: 0.4000000000000001
[TRAIN]: (1205/1600): reward: 46.39741555042565, rates: 46.414396688342094, loss: 0.6027258798480034, rho: 0.4000000000000001
[TRAIN]: (1206/1600): reward: 47.505871802568436, rates: 47.505871802568436, loss: 0.5426550105214119, rho: 0.4000000000000001
[TRAIN]: (1207/1600): reward: 46.90098975598812, rates: 46.90098975598812, loss: 0.6177910260856152, rho: 0.4000000000000001
[TRAIN]: (1208/1600): reward: 46.04786814004183, rates: 46.04786814004183, loss: 0.44558954425156116, rho: 0.4000000000000001
[TRAIN]: (1209/1600): reward: 45.754484073258936, rates: 46.754484073258936, loss: 0.516678350418806, rho: 0.4000000000000001
[TRAIN]: (1210/1600): reward: 46.95566399395466, rates: 47.15982612967491, loss: 0.46493505835533144, rho: 0.4000000000000001
[TRAIN]: (1211/1600): reward: 46.50515214726329, rates: 47.52229931950569, loss: 0.5515908911824227, rho: 0.4000000000000001
[TRAIN]: (1212/1600): reward: 46.327059254050255, rates: 46.327059254050255, loss: 0.5513302877545356, rho: 0.4000000000000001
[TRAIN]: (1213/1600): reward: 48.73172026872635, rates: 48.73172026872635, loss: 0.47664529234170916, rho: 0.4000000000000001
[TRAIN]: (1214/1600): reward: 47.807725697755814, rates: 47.807725697755814, loss: 0.4894657365977764, rho: 0.4000000000000001
[TRAIN]: (1215/1600): reward: 45.13454893231392, rates: 45.13454893231392, loss: 0.7382526457309723, rho: 0.4000000000000001
[TRAIN]: (1216/1600): reward: 45.54192790389061, rates: 45.54192790389061, loss: 0.5537249445915222, rho: 0.4000000000000001
[TRAIN]: (1217/1600): reward: 46.23090499639511, rates: 46.23090499639511, loss: 0.6663295879960061, rho: 0.4000000000000001
[TRAIN]: (1218/1600): reward: 47.7521962672472, rates: 47.7521962672472, loss: 0.633606319129467, rho: 0.4000000000000001
[TRAIN]: (1219/1600): reward: 48.789276883006096, rates: 48.789276883006096, loss: 0.5192353814840317, rho: 0.4000000000000001
[TRAIN]: (1220/1600): reward: 47.789586529135704, rates: 47.789586529135704, loss: 0.5850760251283645, rho: 0.4000000000000001
[TRAIN]: (1221/1600): reward: 45.91653294861317, rates: 45.91653294861317, loss: 0.5027105405926704, rho: 0.4000000000000001
[TRAIN]: (1222/1600): reward: 47.15591202676296, rates: 47.15591202676296, loss: 0.5804052043706178, rho: 0.4000000000000001
[TRAIN]: (1223/1600): reward: 47.085212141275406, rates: 47.085212141275406, loss: 0.6427143894135952, rho: 0.4000000000000001
[TRAIN]: (1224/1600): reward: 46.42662400007248, rates: 46.42662400007248, loss: 0.5476010121405125, rho: 0.4000000000000001
[TRAIN]: (1225/1600): reward: 46.8539002686739, rates: 46.8539002686739, loss: 0.4239014651626348, rho: 0.4000000000000001
[TRAIN]: (1226/1600): reward: 49.044594287872314, rates: 49.044594287872314, loss: 0.436196281760931, rho: 0.4000000000000001
[TRAIN]: (1227/1600): reward: 47.01968215405941, rates: 47.01968215405941, loss: 0.5802558772265911, rho: 0.4000000000000001
[TRAIN]: (1228/1600): reward: 47.9205429404974, rates: 47.9205429404974, loss: 0.6475349828600884, rho: 0.4000000000000001
[TRAIN]: (1229/1600): reward: 47.05641622841358, rates: 47.05641622841358, loss: 0.4939942255616188, rho: 0.4000000000000001
[TRAIN]: (1230/1600): reward: 47.005591213703156, rates: 47.120759561657906, loss: 0.4933335408568382, rho: 0.4000000000000001
[TRAIN]: (1231/1600): reward: 46.5184071213007, rates: 46.5184071213007, loss: 0.5274423956871033, rho: 0.4000000000000001
[TRAIN]: (1232/1600): reward: 46.598856918513775, rates: 46.97060289233923, loss: 0.4904779516160488, rho: 0.4000000000000001
[TRAIN]: (1233/1600): reward: 44.37510082498193, rates: 45.87510082498193, loss: 0.5695371896028518, rho: 0.4000000000000001
[TRAIN]: (1234/1600): reward: 47.02009433507919, rates: 47.02009433507919, loss: 0.6171263501048088, rho: 0.4000000000000001
[TRAIN]: (1235/1600): reward: 47.73425680398941, rates: 47.7956859767437, loss: 0.5211743682622909, rho: 0.4000000000000001
[TRAIN]: (1236/1600): reward: 46.256795167922974, rates: 47.256795167922974, loss: 0.5644795417785644, rho: 0.4000000000000001
[TRAIN]: (1237/1600): reward: 46.96050228178501, rates: 46.96050228178501, loss: 0.6557219989597798, rho: 0.4000000000000001
[TRAIN]: (1238/1600): reward: 46.60376013070345, rates: 46.60376013070345, loss: 0.5288621917366981, rho: 0.4000000000000001
[TRAIN]: (1239/1600): reward: 48.29623785614967, rates: 48.29623785614967, loss: 0.5333407640457153, rho: 0.4000000000000001
[TRAIN]: (1240/1600): reward: 47.12100166082382, rates: 47.12100166082382, loss: 0.5225022822618485, rho: 0.4000000000000001
[TRAIN]: (1241/1600): reward: 42.17177349328995, rates: 43.17177349328995, loss: 0.4957550898194313, rho: 0.4000000000000001
[TRAIN]: (1242/1600): reward: 47.37193701416254, rates: 47.47397144138813, loss: 0.5365464866161347, rho: 0.4000000000000001
[TRAIN]: (1243/1600): reward: 42.14216411113739, rates: 42.14216411113739, loss: 0.418525630608201, rho: 0.4000000000000001
[TRAIN]: (1244/1600): reward: 46.09937632083893, rates: 46.09937632083893, loss: 0.5366668105125427, rho: 0.4000000000000001
[TRAIN]: (1245/1600): reward: 47.76652517914772, rates: 47.76652517914772, loss: 0.5987701497972011, rho: 0.4000000000000001
[TRAIN]: (1246/1600): reward: 45.959007401019335, rates: 46.00356958806515, loss: 0.5854942888021469, rho: 0.4000000000000001
[TRAIN]: (1247/1600): reward: 47.61841606348753, rates: 47.61841606348753, loss: 0.6292913496494293, rho: 0.4000000000000001
[TRAIN]: (1248/1600): reward: 46.413029335439205, rates: 46.413029335439205, loss: 0.5812694877386093, rho: 0.4000000000000001
[TRAIN]: (1249/1600): reward: 46.35823550820351, rates: 46.35823550820351, loss: 0.5982470318675042, rho: 0.4000000000000001
[TRAIN]: (1250/1600): reward: 46.67574508488178, rates: 46.67574508488178, loss: 0.6013620171695948, rho: 0.4000000000000001
[TRAIN]: (1251/1600): reward: 44.60097333788872, rates: 45.04541778564453, loss: 0.6846001893281937, rho: 0.4000000000000001
[TRAIN]: (1252/1600): reward: 47.90863811969757, rates: 47.90863811969757, loss: 0.4845204569399357, rho: 0.4000000000000001
[TRAIN]: (1253/1600): reward: 45.62419140338898, rates: 45.62419140338898, loss: 0.625071144849062, rho: 0.4000000000000001
[TRAIN]: (1254/1600): reward: 46.045552372932434, rates: 46.045552372932434, loss: 0.5254424422979355, rho: 0.4000000000000001
[TRAIN]: (1255/1600): reward: 47.97428424656391, rates: 47.97428424656391, loss: 0.5323838099837304, rho: 0.4000000000000001
[TRAIN]: (1256/1600): reward: 42.1387829631567, rates: 43.1387829631567, loss: 0.6670148625969887, rho: 0.4000000000000001
[TRAIN]: (1257/1600): reward: 48.32577961683273, rates: 48.32577961683273, loss: 0.49640906453132627, rho: 0.4000000000000001
[TRAIN]: (1258/1600): reward: 47.951199382543564, rates: 47.951199382543564, loss: 0.5775205470621586, rho: 0.4000000000000001
[TRAIN]: (1259/1600): reward: 48.37777695059776, rates: 48.37777695059776, loss: 0.4658190969377756, rho: 0.4000000000000001
[TRAIN]: (1260/1600): reward: 48.78812749683857, rates: 48.78812749683857, loss: 0.5614743508398533, rho: 0.4000000000000001
[TRAIN]: (1261/1600): reward: 46.73201863467693, rates: 46.73201863467693, loss: 0.5505552470684052, rho: 0.4000000000000001
[TRAIN]: (1262/1600): reward: 46.524329379200935, rates: 46.524329379200935, loss: 0.4277448162436485, rho: 0.4000000000000001
[TRAIN]: (1263/1600): reward: 48.08929355442524, rates: 48.08929355442524, loss: 0.6876770399510861, rho: 0.4000000000000001
[TRAIN]: (1264/1600): reward: 46.728542909026146, rates: 46.728542909026146, loss: 0.5463776107877493, rho: 0.4000000000000001
[TRAIN]: (1265/1600): reward: 48.294939413666725, rates: 48.294939413666725, loss: 0.5094060301780701, rho: 0.4000000000000001
[TRAIN]: (1266/1600): reward: 46.387252420187, rates: 46.387252420187, loss: 0.6700487598776818, rho: 0.4000000000000001
[TRAIN]: (1267/1600): reward: 47.565412893891335, rates: 47.565412893891335, loss: 0.5899260930716992, rho: 0.4000000000000001
[TRAIN]: (1268/1600): reward: 46.101975321769714, rates: 46.101975321769714, loss: 0.5664264522492886, rho: 0.4000000000000001
[TRAIN]: (1269/1600): reward: 45.83412583172321, rates: 45.83412583172321, loss: 0.5658718049526215, rho: 0.4000000000000001
[TRAIN]: (1270/1600): reward: 47.817993834614754, rates: 47.817993834614754, loss: 0.5391020864248276, rho: 0.4000000000000001
[TRAIN]: (1271/1600): reward: 47.21895768120885, rates: 47.24019446969032, loss: 0.5945058971643448, rho: 0.4000000000000001
[TRAIN]: (1272/1600): reward: 41.119784727692604, rates: 41.119784727692604, loss: 0.44061543606221676, rho: 0.4000000000000001
[TRAIN]: (1273/1600): reward: 45.685555815696716, rates: 45.685555815696716, loss: 0.5105182841420174, rho: 0.4000000000000001
[TRAIN]: (1274/1600): reward: 48.17577339708805, rates: 48.17577339708805, loss: 0.5436795253306628, rho: 0.4000000000000001
[TRAIN]: (1275/1600): reward: 48.08524599671364, rates: 48.08524599671364, loss: 0.5988624393939972, rho: 0.4000000000000001
[TRAIN]: (1276/1600): reward: 46.03927390277386, rates: 46.03927390277386, loss: 0.591201801598072, rho: 0.4000000000000001
[TRAIN]: (1277/1600): reward: 47.12521507591009, rates: 47.16553321480751, loss: 0.5318515382707119, rho: 0.4000000000000001
[TRAIN]: (1278/1600): reward: 47.06022524833679, rates: 47.06022524833679, loss: 0.533503033220768, rho: 0.4000000000000001
[TRAIN]: (1279/1600): reward: 47.592322662472725, rates: 47.592322662472725, loss: 0.518405856192112, rho: 0.4000000000000001
[TRAIN]: (1280/1600): reward: 46.154298797249794, rates: 46.154298797249794, loss: 0.6419274941086769, rho: 0.4000000000000001
[TRAIN]: (1281/1600): reward: 47.64514397084713, rates: 47.64514397084713, loss: 0.45968964621424674, rho: 0.4000000000000001
[TRAIN]: (1282/1600): reward: 46.02631114423275, rates: 46.02631114423275, loss: 0.5165752053260804, rho: 0.4000000000000001
[TRAIN]: (1283/1600): reward: 47.5266994535923, rates: 47.5266994535923, loss: 0.5761401765048504, rho: 0.4000000000000001
[TRAIN]: (1284/1600): reward: 46.58284261985682, rates: 46.58284261985682, loss: 0.5181716963648796, rho: 0.4000000000000001
[TRAIN]: (1285/1600): reward: 48.064239874482155, rates: 48.064239874482155, loss: 0.5974087700247764, rho: 0.4000000000000001
[TRAIN]: (1286/1600): reward: 46.6163123100996, rates: 46.67127759754658, loss: 0.48650441914796827, rho: 0.4000000000000001
[TRAIN]: (1287/1600): reward: 46.100066155195236, rates: 47.100066155195236, loss: 0.48750173710286615, rho: 0.4000000000000001
[TRAIN]: (1288/1600): reward: 47.854204416275024, rates: 47.854204416275024, loss: 0.5142177492380142, rho: 0.4000000000000001
[TRAIN]: (1289/1600): reward: 46.65528686903417, rates: 47.38137682341039, loss: 0.5342509660869836, rho: 0.4000000000000001
[TRAIN]: (1290/1600): reward: 45.90681567415595, rates: 45.94009377062321, loss: 0.6440761297941208, rho: 0.4000000000000001
[TRAIN]: (1291/1600): reward: 48.15196439623833, rates: 48.15196439623833, loss: 0.7682061478495598, rho: 0.4000000000000001
[TRAIN]: (1292/1600): reward: 48.073862954974174, rates: 48.073862954974174, loss: 0.5803983598947525, rho: 0.4000000000000001
[TRAIN]: (1293/1600): reward: 47.53688532114029, rates: 47.53688532114029, loss: 0.5901308938860893, rho: 0.4000000000000001
[TRAIN]: (1294/1600): reward: 46.94641387462616, rates: 46.94641387462616, loss: 0.5607048086822033, rho: 0.4000000000000001
[TRAIN]: (1295/1600): reward: 47.98062036931515, rates: 48.04982349276543, loss: 0.5794679164886475, rho: 0.4000000000000001
[TRAIN]: (1296/1600): reward: 47.70432797074318, rates: 47.70432797074318, loss: 0.4885498695075512, rho: 0.4000000000000001
[TRAIN]: (1297/1600): reward: 40.894472524523735, rates: 41.894472524523735, loss: 0.6281671643257141, rho: 0.4000000000000001
[TRAIN]: (1298/1600): reward: 40.675383150577545, rates: 41.675383150577545, loss: 0.7135074518620967, rho: 0.4000000000000001
[TRAIN]: (1299/1600): reward: 43.06249698996544, rates: 44.06249698996544, loss: 0.503624564409256, rho: 0.4000000000000001
[TRAIN]: (1300/1600): reward: 47.160115253180265, rates: 47.160115253180265, loss: 0.4871015340089798, rho: 0.4000000000000001
[TRAIN]: (1301/1600): reward: 47.381169468164444, rates: 47.381169468164444, loss: 0.6518603712320328, rho: 0.4000000000000001
[TRAIN]: (1302/1600): reward: 47.12074139714241, rates: 47.12074139714241, loss: 0.640239043533802, rho: 0.4000000000000001
[TRAIN]: (1303/1600): reward: 41.500862151384354, rates: 42.500862151384354, loss: 0.56730887144804, rho: 0.4000000000000001
[TRAIN]: (1304/1600): reward: 45.826302871108055, rates: 45.826302871108055, loss: 0.5390801027417182, rho: 0.4000000000000001
[TRAIN]: (1305/1600): reward: 47.71674910187721, rates: 47.71674910187721, loss: 0.6173141159117221, rho: 0.4000000000000001
[TRAIN]: (1306/1600): reward: 45.49430623650551, rates: 45.49430623650551, loss: 0.5322549797594547, rho: 0.4000000000000001
[TRAIN]: (1307/1600): reward: 47.059359684586525, rates: 47.059359684586525, loss: 0.5384009666740894, rho: 0.4000000000000001
[TRAIN]: (1308/1600): reward: 46.51138420403004, rates: 46.51138420403004, loss: 0.565661009773612, rho: 0.4000000000000001
[TRAIN]: (1309/1600): reward: 41.73172777891159, rates: 42.32137456536293, loss: 0.5832865118980408, rho: 0.4000000000000001
[TRAIN]: (1310/1600): reward: 45.669660806655884, rates: 45.669660806655884, loss: 0.5631813764572143, rho: 0.4000000000000001
[TRAIN]: (1311/1600): reward: 46.54971835017204, rates: 46.54971835017204, loss: 0.6594577871263028, rho: 0.4000000000000001
[TRAIN]: (1312/1600): reward: 47.51237900555134, rates: 47.51237900555134, loss: 0.5014402881264687, rho: 0.4000000000000001
[TRAIN]: (1313/1600): reward: 47.54447194933891, rates: 47.54447194933891, loss: 0.6141479626297951, rho: 0.4000000000000001
[TRAIN]: (1314/1600): reward: 47.570365488529205, rates: 47.570365488529205, loss: 0.5881275817751884, rho: 0.4000000000000001
[TRAIN]: (1315/1600): reward: 46.901598528027534, rates: 46.901598528027534, loss: 0.5785129114985466, rho: 0.4000000000000001
[TRAIN]: (1316/1600): reward: 47.56419511139393, rates: 47.56419511139393, loss: 0.6339281775057316, rho: 0.4000000000000001
[TRAIN]: (1317/1600): reward: 46.72277191281319, rates: 46.72277191281319, loss: 0.5580749817192554, rho: 0.4000000000000001
[TRAIN]: (1318/1600): reward: 47.672749580815434, rates: 47.672749580815434, loss: 0.47196761667728426, rho: 0.4000000000000001
[TRAIN]: (1319/1600): reward: 48.01983340084553, rates: 48.01983340084553, loss: 0.70090027526021, rho: 0.4000000000000001
[TRAIN]: (1320/1600): reward: 42.299768820405006, rates: 42.299768820405006, loss: 0.5821108125150204, rho: 0.4000000000000001
[TRAIN]: (1321/1600): reward: 46.67280828952789, rates: 46.67280828952789, loss: 0.5644703827798366, rho: 0.4000000000000001
[TRAIN]: (1322/1600): reward: 46.24186643958092, rates: 46.24186643958092, loss: 0.6007886320352555, rho: 0.4000000000000001
[TRAIN]: (1323/1600): reward: 47.16323062777519, rates: 47.16323062777519, loss: 0.5163905888795852, rho: 0.4000000000000001
[TRAIN]: (1324/1600): reward: 44.92295402288437, rates: 45.35799977183342, loss: 0.6270836971700191, rho: 0.4000000000000001
[TRAIN]: (1325/1600): reward: 48.16880463063717, rates: 48.16880463063717, loss: 0.5328859701752663, rho: 0.4000000000000001
[TRAIN]: (1326/1600): reward: 48.09975340217352, rates: 48.09975340217352, loss: 0.5421528935432434, rho: 0.4000000000000001
[TRAIN]: (1327/1600): reward: 46.85231839120388, rates: 46.85231839120388, loss: 0.5763858303427696, rho: 0.4000000000000001
[TRAIN]: (1328/1600): reward: 39.82435877621174, rates: 40.82435877621174, loss: 0.5236913174390793, rho: 0.4000000000000001
[TRAIN]: (1329/1600): reward: 48.24944879114628, rates: 48.24944879114628, loss: 0.6515557914972305, rho: 0.4000000000000001
[TRAIN]: (1330/1600): reward: 46.97585852816701, rates: 46.97585852816701, loss: 0.6509621620178223, rho: 0.4000000000000001
[TRAIN]: (1331/1600): reward: 46.24510160088539, rates: 47.171849578619, loss: 0.5553630843758584, rho: 0.4000000000000001
[TRAIN]: (1332/1600): reward: 46.89862135052681, rates: 46.96234846115112, loss: 0.47587777972221373, rho: 0.4000000000000001
[TRAIN]: (1333/1600): reward: 46.92029348015785, rates: 46.92029348015785, loss: 0.5657329462468624, rho: 0.4000000000000001
[TRAIN]: (1334/1600): reward: 45.43548047542572, rates: 45.43548047542572, loss: 0.5803742878139019, rho: 0.4000000000000001
[TRAIN]: (1335/1600): reward: 47.306529849767685, rates: 47.306529849767685, loss: 0.6887825444340706, rho: 0.4000000000000001
[TRAIN]: (1336/1600): reward: 46.03430764377117, rates: 46.03430764377117, loss: 0.5146311644464732, rho: 0.4000000000000001
[TRAIN]: (1337/1600): reward: 46.58396090567112, rates: 46.58396090567112, loss: 0.5383721143007278, rho: 0.4000000000000001
[TRAIN]: (1338/1600): reward: 41.33594809472561, rates: 42.33594809472561, loss: 0.5454850509762764, rho: 0.4000000000000001
[TRAIN]: (1339/1600): reward: 47.502269461750984, rates: 47.502269461750984, loss: 0.5268594972789288, rho: 0.4000000000000001
[TRAIN]: (1340/1600): reward: 46.020203068852425, rates: 46.020203068852425, loss: 0.5916890747845173, rho: 0.4000000000000001
[TRAIN]: (1341/1600): reward: 46.34312915802002, rates: 46.34312915802002, loss: 0.5458407677710057, rho: 0.4000000000000001
[TRAIN]: (1342/1600): reward: 46.10764825344086, rates: 46.10764825344086, loss: 0.7470187053084374, rho: 0.4000000000000001
[TRAIN]: (1343/1600): reward: 46.4139074832201, rates: 46.4139074832201, loss: 0.6416943147778511, rho: 0.4000000000000001
[TRAIN]: (1344/1600): reward: 47.5198395550251, rates: 47.5198395550251, loss: 0.6397781558334827, rho: 0.4000000000000001
[TRAIN]: (1345/1600): reward: 48.350819393992424, rates: 48.350819393992424, loss: 0.5389926977455616, rho: 0.4000000000000001
[TRAIN]: (1346/1600): reward: 45.198171036317945, rates: 45.198171036317945, loss: 0.6876956209540367, rho: 0.4000000000000001
[TRAIN]: (1347/1600): reward: 45.867728382349014, rates: 45.867728382349014, loss: 0.46658768467605116, rho: 0.4000000000000001
[TRAIN]: (1348/1600): reward: 46.66465777158737, rates: 46.66465777158737, loss: 0.43472314476966856, rho: 0.4000000000000001
[TRAIN]: (1349/1600): reward: 47.21973429620266, rates: 47.21973429620266, loss: 0.6869297295808792, rho: 0.4000000000000001
[TRAIN]: (1350/1600): reward: 41.1989423930645, rates: 42.1989423930645, loss: 0.5872003510594368, rho: 0.4000000000000001
[TRAIN]: (1351/1600): reward: 48.23833777755499, rates: 48.23833777755499, loss: 0.5748620793223381, rho: 0.4000000000000001
[TRAIN]: (1352/1600): reward: 46.98048409819603, rates: 46.98048409819603, loss: 0.650875522941351, rho: 0.4000000000000001
[TRAIN]: (1353/1600): reward: 46.50093039870262, rates: 47.18686208128929, loss: 0.5319756455719471, rho: 0.4000000000000001
[TRAIN]: (1354/1600): reward: 46.58051772415638, rates: 46.58051772415638, loss: 0.6875603891909122, rho: 0.4000000000000001
[TRAIN]: (1355/1600): reward: 46.29997992515564, rates: 46.29997992515564, loss: 0.5579833827912808, rho: 0.4000000000000001
[TRAIN]: (1356/1600): reward: 44.60288809239864, rates: 44.60288809239864, loss: 0.516185586899519, rho: 0.4000000000000001
[TRAIN]: (1357/1600): reward: 44.89116659760475, rates: 45.168944388628006, loss: 0.6287944614887238, rho: 0.4000000000000001
[TRAIN]: (1358/1600): reward: 46.827236875891685, rates: 46.827236875891685, loss: 0.5801636919379234, rho: 0.4000000000000001
[TRAIN]: (1359/1600): reward: 45.01460565626621, rates: 45.01460565626621, loss: 0.5309583351016045, rho: 0.4000000000000001
[TRAIN]: (1360/1600): reward: 46.47131721675396, rates: 46.47131721675396, loss: 0.6815316662192344, rho: 0.4000000000000001
[TRAIN]: (1361/1600): reward: 47.443503111600876, rates: 47.443503111600876, loss: 0.7310336112976075, rho: 0.4000000000000001
[TRAIN]: (1362/1600): reward: 47.07730618864298, rates: 47.07730618864298, loss: 0.5841774567961693, rho: 0.4000000000000001
[TRAIN]: (1363/1600): reward: 47.067614048719406, rates: 47.067614048719406, loss: 0.5123620659112931, rho: 0.4000000000000001
[TRAIN]: (1364/1600): reward: 45.83069327333942, rates: 45.836442708969116, loss: 0.5777093648910523, rho: 0.4000000000000001
[TRAIN]: (1365/1600): reward: 46.77013981714845, rates: 46.82806149125099, loss: 0.49992960020899774, rho: 0.4000000000000001
[TRAIN]: (1366/1600): reward: 48.15702672302723, rates: 48.15702672302723, loss: 0.607555104792118, rho: 0.4000000000000001
[TRAIN]: (1367/1600): reward: 45.977815970778465, rates: 46.977815970778465, loss: 0.5469350978732109, rho: 0.4000000000000001
[TRAIN]: (1368/1600): reward: 42.7697596475482, rates: 42.7697596475482, loss: 0.561395601183176, rho: 0.4000000000000001
[TRAIN]: (1369/1600): reward: 46.41460810601711, rates: 46.41460810601711, loss: 0.7122746363282204, rho: 0.4000000000000001
[TRAIN]: (1370/1600): reward: 47.05235069990158, rates: 47.05235069990158, loss: 0.662367258965969, rho: 0.4000000000000001
[TRAIN]: (1371/1600): reward: 45.15785375237465, rates: 46.15785375237465, loss: 0.6037611901760102, rho: 0.4000000000000001
[TRAIN]: (1372/1600): reward: 48.247630178928375, rates: 48.247630178928375, loss: 0.49982522875070573, rho: 0.4000000000000001
[TRAIN]: (1373/1600): reward: 45.989381320774555, rates: 45.989381320774555, loss: 0.6870643839240074, rho: 0.4000000000000001
[TRAIN]: (1374/1600): reward: 40.26525381207466, rates: 41.26525381207466, loss: 0.5855170771479606, rho: 0.4000000000000001
[TRAIN]: (1375/1600): reward: 45.383116483688354, rates: 45.383116483688354, loss: 0.5965409621596336, rho: 0.4000000000000001
[TRAIN]: (1376/1600): reward: 47.62439577281475, rates: 47.62439577281475, loss: 0.6977442376315593, rho: 0.4000000000000001
[TRAIN]: (1377/1600): reward: 47.90671753883362, rates: 47.90671753883362, loss: 0.6127529293298721, rho: 0.4000000000000001
[TRAIN]: (1378/1600): reward: 47.94858792424202, rates: 47.94858792424202, loss: 0.5572576060891151, rho: 0.4000000000000001
[TRAIN]: (1379/1600): reward: 47.06600312888622, rates: 48.06600312888622, loss: 0.4916811242699623, rho: 0.4000000000000001
[TRAIN]: (1380/1600): reward: 46.28174361586571, rates: 46.28174361586571, loss: 0.5824899837374687, rho: 0.4000000000000001
[TRAIN]: (1381/1600): reward: 40.42497633397579, rates: 42.42497633397579, loss: 0.5726137883961201, rho: 0.4000000000000001
[TRAIN]: (1382/1600): reward: 46.88708305358887, rates: 46.88708305358887, loss: 0.5765282467007637, rho: 0.4000000000000001
[TRAIN]: (1383/1600): reward: 44.849275425076485, rates: 45.849275425076485, loss: 0.5673151046037674, rho: 0.4000000000000001
[TRAIN]: (1384/1600): reward: 46.46476726233959, rates: 46.46476726233959, loss: 0.5162128381431103, rho: 0.4000000000000001
[TRAIN]: (1385/1600): reward: 42.92061547935009, rates: 43.12973044812679, loss: 0.6497460335493088, rho: 0.4000000000000001
[TRAIN]: (1386/1600): reward: 46.34767058491707, rates: 46.34767058491707, loss: 0.5345626454800367, rho: 0.4000000000000001
[TRAIN]: (1387/1600): reward: 43.449953347444534, rates: 43.449953347444534, loss: 0.45335368663072584, rho: 0.4000000000000001
[TRAIN]: (1388/1600): reward: 47.346128061413765, rates: 47.346128061413765, loss: 0.559982231259346, rho: 0.4000000000000001
[TRAIN]: (1389/1600): reward: 47.57364911958575, rates: 47.61811238527298, loss: 0.6118334293365478, rho: 0.4000000000000001
[TRAIN]: (1390/1600): reward: 47.81142598390579, rates: 47.81142598390579, loss: 0.6956582486629486, rho: 0.4000000000000001
[TRAIN]: (1391/1600): reward: 47.69841422140598, rates: 47.69841422140598, loss: 0.5114123053848744, rho: 0.4000000000000001
[TRAIN]: (1392/1600): reward: 47.390477418899536, rates: 47.390477418899536, loss: 0.5656283020973205, rho: 0.4000000000000001
[TRAIN]: (1393/1600): reward: 47.72473341226578, rates: 47.72473341226578, loss: 0.5148502070456743, rho: 0.4000000000000001
[TRAIN]: (1394/1600): reward: 47.226973712444305, rates: 47.226973712444305, loss: 0.5683094345033168, rho: 0.4000000000000001
[TRAIN]: (1395/1600): reward: 46.59671323001385, rates: 46.59671323001385, loss: 0.6443693459033966, rho: 0.4000000000000001
[TRAIN]: (1396/1600): reward: 45.742385402321815, rates: 45.742385402321815, loss: 0.5519038319587708, rho: 0.4000000000000001
[TRAIN]: (1397/1600): reward: 46.41731709614396, rates: 46.45287875831127, loss: 0.5054885454475879, rho: 0.4000000000000001
[TRAIN]: (1398/1600): reward: 46.75060239434242, rates: 46.83887740969658, loss: 0.4665969770401716, rho: 0.4000000000000001
[TRAIN]: (1399/1600): reward: 40.555312529206276, rates: 41.555312529206276, loss: 0.5931976646184921, rho: 0.4000000000000001
[TRAIN]: (1400/1600): reward: 46.55810148268938, rates: 47.55810148268938, loss: 0.5800732143223286, rho: 0.4000000000000001
[TRAIN]: (1401/1600): reward: 46.42413064837456, rates: 46.42413064837456, loss: 0.5654505118727684, rho: 0.4000000000000001
[TRAIN]: (1402/1600): reward: 48.20536920428276, rates: 48.20536920428276, loss: 0.5341467529535293, rho: 0.4000000000000001
[TRAIN]: (1403/1600): reward: 47.294122864026576, rates: 47.294122864026576, loss: 0.5034697100520134, rho: 0.4000000000000001
[TRAIN]: (1404/1600): reward: 43.41474721580744, rates: 44.41474721580744, loss: 0.496672023832798, rho: 0.4000000000000001
[TRAIN]: (1405/1600): reward: 45.26118592917919, rates: 45.517883345484734, loss: 0.6277343153953552, rho: 0.4000000000000001
