[TRAIN]: (24/1600): reward: -67.49494844675064, reward_t: [0.0, 0.0, 0.5050515532493591, -5.0, 0.0, -5.0, -5.0, 0.0, -3.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 0.0, -5.0, -5.0, -5.0, -5.0], rates: 0.5050515609322145, rate_t: [0, 0, 0.5050515609322145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.9503115713596344, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.3125, 0.875, 0.3125, 0.875, 0.875, 0.625, 0.25, 0.25, 0.25, 0.875, 0.375, 0.875, 0.3125, 0.875, 0.4375, 0.75, 0.8125, 0.1875, 0.3125, 0.9375]
[TRAIN]: (25/1600): reward: -42.19734978675842, reward_t: [0.0, 0.0, -4.0, 0.0, -5.0, 0.0, -5.0, -5.0, -5.0, 0.0, 0.0, -2.0, 0.0, -5.0, -1.661275863647461, -3.7834439277648926, 0.0, -3.0, 0.0, -2.7526299953460693], rates: 0.8026500947466656, rate_t: [0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0.3387241496419404, 0.21655597274583221, 0, 0, 0, 0.247369972358893], loss: 1.886595904827118, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 9, transmit_actions_t: [0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1], bound: 0, bound_t: [],P: [0.9375, 0.75, 0.5, 0.0, 1.0, 0.3125, 1.0, 0.4375, 0.125, 0.0, 0.75, 0.3125, 0.875, 0.375, 0.1875, 0.3125, 0.75, 0.5, 0.8125, 0.25]
[TRAIN]: (26/1600): reward: -56.55450439453125, reward_t: [0.0, -5.0, -5.0, -5.0, 0.0, 0.0, 0.0, -5.0, -5.0, -5.0, -5.0, 0.0, 0.0, -5.0, 0.0, -5.0, -2.55450439453125, -5.0, 0.0, -4.0], rates: 0.44549558622942453, rate_t: [0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.44549558622942453, 0, 0, 0], loss: 1.9202391922473907, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0], bound: 0, bound_t: [],P: [0.625, 1.0, 0.8125, 0.0625, 0.625, 0.0, 0.8125, 0.5625, 0.4375, 0.6875, 0.125, 0.5625, 0.9375, 0.5, 0.9375, 0.0, 0.4375, 0.6875, 0.8125, 0.125]
[TRAIN]: (27/1600): reward: -49.19140575826168, reward_t: [-5.0, -5.0, -5.0, 0.0, -5.0, -5.0, 0.0, 0.0, -5.0, 0.0, 0.0, 0.9398274421691895, -0.3066283166408539, 0.17539511620998383, -5.0, -5.0, 0.0, -5.0, -5.0, 0.0], rates: 2.8085942494278977, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9398274382797946, 0.6933716975745462, 1.1753951135735567, 0, 0, 0, 0, 0, 0], loss: 1.8664860129356384, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0], bound: 0, bound_t: [],P: [0.5, 0.4375, 0.0, 0.9375, 0.8125, 0.75, 1.0, 0.5625, 0.375, 0.8125, 0.875, 0.0625, 0.125, 0.1875, 0.5, 0.0625, 0.875, 0.625, 0.8125, 0.0625]
[TRAIN]: (28/1600): reward: -39.62921469187131, reward_t: [0.0, -1.508264183998108, -1.5998331308364868, -2.613591432571411, -5.0, 0.0, -0.00012211775174364448, -5.0, -5.0, 0.0, -5.0, 0.0, 0.0, 0.0, -5.0, -5.0, 1.092596173286438, 0.0, -5.0, 0.0], rates: 3.370785376232618, rate_t: [0, 0.49173579997223904, 0.4001669015784703, 0.38640864245843565, 0, 0, 0.9998778822503093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.092596149973164, 0, 0, 0], loss: 1.9002449274063111, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0], bound: 0, bound_t: [],P: [0.0625, 0.3125, 0.1875, 0.1875, 0.5, 0.0625, 0.1875, 0.375, 0.875, 0.1875, 0.875, 0.5, 0.6875, 0.625, 0.3125, 0.375, 0.1875, 0.6875, 0.6875, 1.0]
[TRAIN]: (29/1600): reward: -56.32421917235479, reward_t: [-5.0, 0.0, 0.0, -5.0, -5.0, -5.0, 0.0, -2.0, -5.0, -5.0, 0.0, -1.2727268934249878, -5.0, 0.9424247145652771, 0.006083006504923105, -5.0, -5.0, 0.0, -4.0, -5.0], rates: 2.6757807934864988, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7272730883402723, 0, 0.9424246986979397, 1.0060830064482869, 0, 0, 0, 0, 0], loss: 1.8585386753082276, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.4375, 0.9375, 0.9375, 1.0, 0.75, 0.8125, 0.375, 0.5, 0.3125, 0.375, 0.8125, 0.375, 0.125, 0.0625, 0.1875, 0.9375, 0.4375, 0.125, 0.3125, 0.9375]
[TRAIN]: (30/1600): reward: -53.4266577064991, reward_t: [0.0, 0.0, -5.0, -5.0, 0.8510464429855347, 0.0, -5.0, 0.0, -5.0, -5.0, -5.0, 0.0, -2.0, -5.0, -5.0, 0.30793556571006775, -2.585639715194702, -5.0, -5.0, 0.0], rates: 2.57334236055922, rate_t: [0, 0, 0, 0, 0.8510464287969992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.307935555755154, 0.4143603760070669, 0, 0, 0], loss: 1.9419133245944977, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 9, transmit_actions_t: [0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0], bound: 0, bound_t: [],P: [0.4375, 0.9375, 0.5, 0.4375, 0.125, 0.4375, 0.9375, 0.625, 0.875, 0.4375, 0.5625, 1.0, 0.1875, 0.1875, 0.0, 0.3125, 0.3125, 0.75, 1.0, 0.125]
[TRAIN]: (31/1600): reward: -31.232891127467155, reward_t: [-5.0, 0.0, 0.0, 0.0, 0.0, 0.28474679589271545, 0.0, 0.0, -1.3303622007369995, -5.0, 0.0, -3.8227598667144775, 0.0, -3.0, -1.3123358488082886, -5.0, -5.0, 0.0, -2.0, -0.052180007100105286], rates: 2.7671089513607, rate_t: [0, 0, 0, 0, 0, 0.2847468046807699, 0, 0, 0.6696378490957193, 0, 0, 0.177240156370692, 0, 0, 0.6876641493175379, 0, 0, 0, 0, 0.9478199918959808], loss: 2.1536963880062103, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 9, transmit_actions_t: [1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.4375, 0.3125, 0.8125, 1.0, 0.6875, 0.0625, 0.5, 1.0, 0.3125, 0.9375, 0.1875, 0.5, 0.9375, 0.3125, 0.3125, 0.375, 0.9375, 0.5, 0.3125, 0.125]
[TRAIN]: (32/1600): reward: -44.58809459209442, reward_t: [0.0, -2.0, -5.0, -1.5046113729476929, -4.0, 0.0, -5.0, -5.0, -5.0, 0.0, -3.778169870376587, 0.0, -5.0, 0.7467141151428223, 0.0, 0.9479725360870361, 0.0, 0.0, -5.0, -5.0], rates: 2.4119053374185735, rate_t: [0, 0, 0, 0.49538867550659343, 0, 0, 0, 0, 0, 0, 0.22183001601376298, 0, 0, 0.7467140861173878, 0.0, 0.9479725597808294, 0, 0.0, 0, 0], loss: 2.0188572704792023, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1], bound: 0, bound_t: [],P: [0.625, 0.1875, 0.3125, 0.4375, 0.125, 0.875, 0.8125, 0.625, 0.5, 0.0625, 0.4375, 0.5625, 0.125, 0.0625, 0.0, 0.125, 1.0, 0.0, 1.0, 0.5]
[TRAIN]: (33/1600): reward: -53.37643229961395, reward_t: [-5.0, -5.0, 0.0, -2.77919602394104, -4.0, -5.0, -5.0, -5.0, -5.0, 0.0, -1.0, 0.0, -5.0, 0.8209043741226196, 0.0, -5.0, 0.0, -5.0, 0.0, -1.4181406497955322], rates: 1.6235676810084512, rate_t: [0, 0, 0, 0.22080398644884047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8209043967442802, 0, 0, 0, 0, 0, 0.5818592978153305], loss: 1.9128799796104432, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1], bound: 0, bound_t: [],P: [0.5625, 0.75, 0.5625, 0.4375, 0.0625, 0.0, 0.0625, 0.8125, 0.25, 0.4375, 0.4375, 0.625, 0.5625, 0.125, 0.625, 1.0, 0.75, 0.4375, 0.625, 0.3125]
[TRAIN]: (34/1600): reward: -63.0, reward_t: [-5.0, -5.0, -5.0, 0.0, -5.0, -5.0, -5.0, 0.0, 0.0, -5.0, -5.0, 0.0, -3.0, -5.0, 0.0, -5.0, -5.0, 0.0, -5.0, 0.0], rates: 0, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.006466329097748, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0], bound: 0, bound_t: [],P: [0.625, 0.6875, 0.125, 0.0625, 0.3125, 0.9375, 0.125, 0.0625, 0.9375, 0.875, 1.0, 0.375, 0.25, 0.125, 1.0, 1.0, 0.375, 0.6875, 0.8125, 0.9375]
[TRAIN]: (35/1600): reward: -56.29473090171814, reward_t: [-5.0, -5.0, -5.0, -5.0, 0.0, -5.0, -5.0, -5.0, 0.0, 0.0, -3.9737167358398438, -5.0, -5.0, -5.0, 0.0, 0.0, -2.0, 0.0, -1.4665459394454956, 1.1455317735671997], rates: 1.7052691272096943, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0.026283287811675098, 0, 0, 0, 0, 0, 0, 0, 0.5334540873429154, 1.1455317520551038], loss: 1.9062075734138488, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1], bound: 0, bound_t: [],P: [0.6875, 0.125, 0.125, 0.9375, 0.125, 0.75, 0.0625, 0.0625, 0.0, 0.3125, 0.3125, 0.625, 0.9375, 0.375, 0.6875, 0.8125, 0.5, 1.0, 0.25, 0.0625]
[TRAIN]: (36/1600): reward: -47.1128203868866, reward_t: [0.0, -5.0, -5.0, 0.0, -5.0, 0.6055856347084045, -5.0, 0.9219675660133362, -5.0, -5.0, 0.0, 1.3596264123916626, -5.0, 0.0, -5.0, 0.0, -5.0, -5.0, 0.0, 0.0], rates: 2.8871796408356456, rate_t: [0, 0, 0, 0, 0, 0.6055856170960031, 0, 0.9219675923491317, 0, 0, 0, 1.3596264313905106, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.095813739299774, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 6, transmit_actions_t: [0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0], bound: 0, bound_t: [],P: [0.1875, 0.0625, 0.25, 0.9375, 0.0, 0.0625, 0.4375, 0.0625, 0.125, 0.4375, 0.75, 0.125, 0.9375, 0.5, 0.75, 0.625, 0.1875, 0.625, 0.375, 0.6875]
[TRAIN]: (37/1600): reward: -79.00170409679413, reward_t: [-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 0.0, -5.0, -5.0, 0.0, -2.7368295192718506, -5.0, -1.2648745775222778, 0.0, -5.0], rates: 0.9982958955235944, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2631704793709505, 0, 0.7351254161526439, 0, 0], loss: 2.127650809288025, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 16, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1], bound: 0, bound_t: [],P: [0.875, 0.125, 0.5, 0.4375, 0.1875, 0.25, 0.6875, 0.9375, 0.875, 0.8125, 0.3125, 0.875, 0.5, 0.8125, 0.375, 0.375, 0.0, 0.1875, 0.75, 0.625]
[TRAIN]: (38/1600): reward: -40.25512397289276, reward_t: [0.0, -3.0, -4.0, -5.0, 0.0, -2.7755203247070312, 0.0, -4.0, -5.0, 0.0, 0.0, 0.0, -5.0, 0.0, 1.0756913423538208, -3.7894580364227295, -3.7658369541168213, -5.0, 0.0, 0.0], rates: 1.7448759765260622, rate_t: [0, 0, 0, 0, 0, 0.22447957412710884, 0, 0, 0, 0, 0, 0, 0, 0, 1.0756912849052032, 0.21054206620275293, 0.23416305129099732, 0, 0, 0], loss: 2.1158788800239563, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 8, transmit_actions_t: [0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0], bound: 0, bound_t: [],P: [1.0, 0.25, 0.375, 0.8125, 0.4375, 0.3125, 0.9375, 0.4375, 0.625, 0.375, 0.5625, 0.5625, 0.875, 0.25, 0.125, 0.3125, 0.1875, 0.4375, 0.9375, 0.625]
[TRAIN]: (39/1600): reward: -55.47040593624115, reward_t: [-5.0, -5.0, -5.0, 0.0, 0.5295940637588501, 0.0, -5.0, -5.0, -5.0, -5.0, 0.0, -2.0, -4.0, -5.0, -5.0, -5.0, 0.0, 0.0, 0.0, 0.0], rates: 0.5295940437006402, rate_t: [0, 0, 0, 0, 0.5295940437006402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.0446953058242796, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0], bound: 0, bound_t: [],P: [0.3125, 0.8125, 0.125, 0.375, 0.125, 0.9375, 0.0, 0.8125, 0.4375, 0.5, 0.875, 0.25, 0.4375, 0.9375, 0.5, 0.75, 0.8125, 0.5625, 0.875, 0.875]
[TRAIN]: (40/1600): reward: -55.53490352630615, reward_t: [-5.0, 0.0, -3.963853359222412, -5.0, -5.0, -5.0, 0.0, -1.5710501670837402, 0.0, -5.0, -5.0, 0.0, 0.0, -5.0, -5.0, 0.0, -5.0, -5.0, 0.0, 0.0], rates: 0.4650966066132038, rate_t: [0, 0, 0.03614674686398029, 0, 0, 0, 0, 0.4289498597492235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.165127468109131, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0], bound: 0, bound_t: [],P: [0.4375, 0.75, 0.25, 0.1875, 0.8125, 0.0625, 0.6875, 0.1875, 0.9375, 0.625, 0.4375, 0.1875, 0.6875, 0.0625, 0.125, 0.625, 0.625, 0.3125, 0.4375, 0.8125]
[TRAIN]: (41/1600): reward: -55.0, reward_t: [-5.0, 0.0, 0.0, 0.0, -5.0, 0.0, -5.0, -5.0, -5.0, 0.0, -5.0, 0.0, -5.0, 0.0, 0.0, -5.0, -5.0, -5.0, 0.0, -5.0], rates: 0, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.002248752117157, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1], bound: 0, bound_t: [],P: [1.0, 0.4375, 0.875, 0.75, 0.75, 0.5, 0.75, 0.375, 0.125, 0.9375, 0.5, 0.5625, 0.6875, 0.625, 0.8125, 0.75, 0.3125, 0.5625, 0.6875, 1.0]
[TRAIN]: (42/1600): reward: -46.418810963630676, reward_t: [-5.0, 0.0, -3.6487605571746826, 0.0, -1.7700504064559937, 0.0, 0.0, -5.0, 0.0, -5.0, -5.0, -5.0, 0.0, -1.0, -5.0, 0.0, 0.0, -5.0, -5.0, 0.0], rates: 0.5811890749056952, rate_t: [0, 0, 0.35123947638509373, 0, 0.22994959852060143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.9679209470748902, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 7, transmit_actions_t: [1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0], bound: 0, bound_t: [],P: [0.75, 0.75, 0.4375, 0.625, 0.25, 0.4375, 0.625, 0.5, 1.0, 0.0, 0.3125, 0.5625, 0.3125, 0.5, 1.0, 0.4375, 0.9375, 0.375, 0.6875, 0.6875]
[TRAIN]: (43/1600): reward: -51.98460865020752, reward_t: [-5.0, -5.0, 0.0, 0.0, -5.0, -5.0, -5.0, 0.0, -5.0, 0.0, -5.0, 0.0, 0.0, -1.3797523975372314, 0.0, -5.0, 0.0, -3.0, -2.604856252670288, -5.0], rates: 1.0153912073513505, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6202475586776308, 0, 0, 0, 0, 0.39514364867371954, 0], loss: 2.0176840305328367, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1], bound: 0, bound_t: [],P: [0.6875, 0.5625, 0.25, 0.625, 0.625, 0.375, 0.875, 0.8125, 0.875, 0.75, 0.8125, 0.4375, 0.9375, 0.3125, 0.75, 0.8125, 0.3125, 0.1875, 0.4375, 0.5625]
[TRAIN]: (44/1600): reward: -53.3964409828186, reward_t: [-5.0, 0.0, -5.0, -5.0, 0.0, -5.0, -5.0, -5.0, 0.0, -5.0, 0.0, -2.0, -1.3964409828186035, 0.0, -5.0, 0.0, 0.0, -5.0, -5.0, 0.0], rates: 0.6035590574283538, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6035590574283538, 0, 0, 0, 0, 0, 0, 0], loss: 2.0510334849357603, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0], bound: 0, bound_t: [],P: [0.25, 0.625, 0.125, 1.0, 0.375, 0.5, 0.4375, 0.75, 0.5625, 1.0, 0.8125, 0.5, 0.25, 0.9375, 0.625, 0.875, 0.5625, 0.5625, 0.3125, 0.5625]
[TRAIN]: (45/1600): reward: -50.775442123413086, reward_t: [0.0, -2.775442123413086, -3.0, 0.0, -5.0, -5.0, 0.0, -5.0, -5.0, 0.0, -5.0, -5.0, 0.0, -5.0, 0.0, 0.0, -5.0, 0.0, -5.0, 0.0], rates: 0.2245578310758506, rate_t: [0, 0.2245578310758506, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.045718264579773, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 7, transmit_actions_t: [0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0], bound: 0, bound_t: [],P: [0.3125, 0.3125, 0.0625, 0.625, 0.3125, 0.4375, 0.625, 0.4375, 0.75, 0.0, 0.125, 0.4375, 0.25, 0.0, 0.9375, 0.9375, 0.75, 0.3125, 0.8125, 0.3125]
[TRAIN]: (46/1600): reward: -48.6386353969574, reward_t: [0.0, 0.0, 0.0, -5.0, -5.0, -2.3192930221557617, -5.0, 0.0, -3.8318357467651367, -2.9084696769714355, -5.0, 0.0, 0.0, -2.0, -2.5790369510650635, 0.0, -5.0, 0.0, -5.0, -5.0], rates: 1.3613644511319274, rate_t: [0, 0.0, 0, 0, 0, 0.6807070205349716, 0, 0, 0.16816424770944902, 0.09153022486167978, 0, 0.0, 0, 0, 0.420962958025827, 0, 0, 0, 0, 0], loss: 1.9722854495048523, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0], bound: 0, bound_t: [],P: [0.6875, 0.0, 1.0, 0.75, 0.0, 0.25, 1.0, 0.0625, 0.4375, 0.0625, 0.75, 0.0, 0.1875, 0.5, 0.25, 0.9375, 1.0, 0.25, 0.0, 0.375]
[TRAIN]: (47/1600): reward: -46.33165216445923, reward_t: [0.0, -3.788883924484253, -5.0, 0.0, -5.0, -5.0, 0.0, 0.0, -1.0, 0.37210333347320557, -3.9215569496154785, 0.0, -2.516939640045166, -5.0, -3.651207208633423, 0.6095942258834839, 0.0, -2.4347620010375977, -5.0, -5.0], rates: 2.6683480216310493, rate_t: [0, 0.21111618353708955, 0, 0, 0, 0, 0, 0, 0, 0.3721033449011155, 0.0784431078876576, 0, 0.4830604081315681, 0, 0.3487928821924423, 0.6095941981249597, 0, 0.5652378968562161, 0, 0], loss: 2.0256730675697328, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 12, transmit_actions_t: [0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1], bound: 0, bound_t: [],P: [0.5625, 0.3125, 0.6875, 0.8125, 0.9375, 0.0625, 0.6875, 0.8125, 0.5, 0.0625, 0.375, 0.9375, 0.3125, 0.0, 0.25, 0.1875, 1.0, 0.3125, 0.8125, 0.25]
